#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   73.2167   -36.4867   239.3993   -38.6856     -1.000    -1.0000    -1.0000     -1.000
   73.2506   -36.5286   239.4572   -38.6643     -1.000    -1.0000    -1.0000     -1.000
   73.2845   -36.5706   239.5151   -38.6429     -1.000    -1.0000    -1.0000     -1.000
   73.3184   -36.6125   239.5730   -38.6215     -1.000    -1.0000    -1.0000     -1.000
   73.3524   -36.6544   239.6308   -38.6001     -1.000    -1.0000    -1.0000     -1.000
   73.3864   -36.6963   239.6886   -38.5786     -1.000    -1.0000    -1.0000     -1.000
   73.4205   -36.7382   239.7463   -38.5571     -1.000    -1.0000    -1.0000     -1.000
   73.4545   -36.7801   239.8040   -38.5356     -1.000    -1.0000    -1.0000     -1.000
   73.4887   -36.8220   239.8617   -38.5141     -1.000    -1.0000    -1.0000     -1.000
   73.5228   -36.8638   239.9193   -38.4925     -1.000    -1.0000    -1.0000     -1.000
   73.5570   -36.9057   239.9769   -38.4709     -1.000    -1.0000    -1.0000     -1.000
   73.5913   -36.9475   240.0345   -38.4493     -1.000    -1.0000    -1.0000     -1.000
   73.6255   -36.9894   240.0920   -38.4276     -1.000    -1.0000    -1.0000     -1.000
   73.6599   -37.0312   240.1495   -38.4059     -1.000    -1.0000    -1.0000     -1.000
   73.6942   -37.0730   240.2070   -38.3842     -1.000    -1.0000    -1.0000     -1.000
   73.7286   -37.1148   240.2644   -38.3625     -1.000    -1.0000    -1.0000     -1.000
   73.7630   -37.1566   240.3218   -38.3407     -1.000    -1.0000    -1.0000     -1.000
   73.7975   -37.1984   240.3792   -38.3189     -1.000    -1.0000    -1.0000     -1.000
   73.8320   -37.2402   240.4365   -38.2971     -1.000    -1.0000    -1.0000     -1.000
   73.8665   -37.2819   240.4938   -38.2752     -1.000    -1.0000    -1.0000     -1.000
   73.9011   -37.3237   240.5511   -38.2533     -1.000    -1.0000    -1.0000     -1.000
   73.9357   -37.3654   240.6083   -38.2314     -1.000    -1.0000    -1.0000     -1.000
   73.9704   -37.4072   240.6655   -38.2095     -1.000    -1.0000    -1.0000     -1.000
   74.0051   -37.4489   240.7226   -38.1875     -1.000    -1.0000    -1.0000     -1.000
   74.0398   -37.4906   240.7798   -38.1655     -1.000    -1.0000    -1.0000     -1.000
   74.0746   -37.5323   240.8368   -38.1435     -1.000    -1.0000    -1.0000     -1.000
   74.1094   -37.5740   240.8939   -38.1215     -1.000    -1.0000    -1.0000     -1.000
   74.1442   -37.6157   240.9509   -38.0994     -1.000    -1.0000    -1.0000     -1.000
   74.1791   -37.6573   241.0079   -38.0773     -1.000    -1.0000    -1.0000     -1.000
   74.2141   -37.6990   241.0648   -38.0552     -1.000    -1.0000    -1.0000     -1.000
   74.2490   -37.7407   241.1218   -38.0330     -1.000    -1.0000    -1.0000     -1.000
   74.2840   -37.7823   241.1786   -38.0108     -1.000    -1.0000    -1.0000     -1.000
   74.3191   -37.8239   241.2355   -37.9886     -1.000    -1.0000    -1.0000     -1.000
   74.3542   -37.8656   241.2923   -37.9664     -1.000    -1.0000    -1.0000     -1.000
   74.3893   -37.9072   241.3491   -37.9441     -1.000    -1.0000    -1.0000     -1.000
   74.4245   -37.9488   241.4058   -37.9218     -1.000    -1.0000    -1.0000     -1.000
   74.4597   -37.9904   241.4625   -37.8995     -1.000    -1.0000    -1.0000     -1.000
   74.4949   -38.0319   241.5192   -37.8771     -1.000    -1.0000    -1.0000     -1.000
   74.5302   -38.0735   241.5758   -37.8547     -1.000    -1.0000    -1.0000     -1.000
   74.5655   -38.1151   241.6324   -37.8323     -1.000    -1.0000    -1.0000     -1.000
   74.6009   -38.1566   241.6890   -37.8099     -1.000    -1.0000    -1.0000     -1.000
   74.6363   -38.1981   241.7455   -37.7875     -1.000    -1.0000    -1.0000     -1.000
   74.6717   -38.2397   241.8021   -37.7650     -1.000    -1.0000    -1.0000     -1.000
   74.7072   -38.2812   241.8585   -37.7425     -1.000    -1.0000    -1.0000     -1.000
   74.7427   -38.3227   241.9150   -37.7199     -1.000    -1.0000    -1.0000     -1.000
   74.7783   -38.3642   241.9713   -37.6974     -1.000    -1.0000    -1.0000     -1.000
   74.8139   -38.4057   242.0277   -37.6748     -1.000    -1.0000    -1.0000     -1.000
   74.8496   -38.4471   242.0840   -37.6521     -1.000    -1.0000    -1.0000     -1.000
   74.8853   -38.4886   242.1403   -37.6295     -1.000    -1.0000    -1.0000     -1.000
   74.9210   -38.5301   242.1966   -37.6068     -1.000    -1.0000    -1.0000     -1.000
   74.9568   -38.5715   242.2528   -37.5841     -1.000    -1.0000    -1.0000     -1.000
   74.9926   -38.6129   242.3090   -37.5614     -1.000    -1.0000    -1.0000     -1.000
   75.0284   -38.6543   242.3652   -37.5387     -1.000    -1.0000    -1.0000     -1.000
   75.0643   -38.6958   242.4213   -37.5159     -1.000    -1.0000    -1.0000     -1.000
   75.1003   -38.7372   242.4774   -37.4931     -1.000    -1.0000    -1.0000     -1.000
   75.1363   -38.7785   242.5334   -37.4702     -1.000    -1.0000    -1.0000     -1.000
   75.1723   -38.8199   242.5895   -37.4474     -1.000    -1.0000    -1.0000     -1.000
   75.2083   -38.8613   242.6455   -37.4245     -1.000    -1.0000    -1.0000     -1.000
   75.2445   -38.9026   242.7014   -37.4016     -1.000    -1.0000    -1.0000     -1.000
   75.2806   -38.9440   242.7573   -37.3786     -1.000    -1.0000    -1.0000     -1.000
   75.3168   -38.9853   242.8132   -37.3557     -1.000    -1.0000    -1.0000     -1.000
   75.3530   -39.0266   242.8691   -37.3327     -1.000    -1.0000    -1.0000     -1.000
   75.3893   -39.0679   242.9249   -37.3097     -1.000    -1.0000    -1.0000     -1.000
   75.4256   -39.1092   242.9807   -37.2866     -1.000    -1.0000    -1.0000     -1.000
   75.4620   -39.1505   243.0364   -37.2636     -1.000    -1.0000    -1.0000     -1.000
   75.4984   -39.1918   243.0921   -37.2405     -1.000    -1.0000    -1.0000     -1.000
   75.5348   -39.2330   243.1478   -37.2173     -1.000    -1.0000    -1.0000     -1.000
   75.5713   -39.2743   243.2034   -37.1942     -1.000    -1.0000    -1.0000     -1.000
   75.6078   -39.3155   243.2591   -37.1710     -1.000    -1.0000    -1.0000     -1.000
   75.6444   -39.3568   243.3146   -37.1478     -1.000    -1.0000    -1.0000     -1.000
   75.6810   -39.3980   243.3702   -37.1246     -1.000    -1.0000    -1.0000     -1.000
   75.7177   -39.4392   243.4257   -37.1014     -1.000    -1.0000    -1.0000     -1.000
   75.7544   -39.4804   243.4812   -37.0781     -1.000    -1.0000    -1.0000     -1.000
   75.7911   -39.5216   243.5366   -37.0548     -1.000    -1.0000    -1.0000     -1.000
   75.8279   -39.5627   243.5920   -37.0314     -1.000    -1.0000    -1.0000     -1.000
   75.8648   -39.6039   243.6474   -37.0081     -1.000    -1.0000    -1.0000     -1.000
   75.9017   -39.6450   243.7027   -36.9847     -1.000    -1.0000    -1.0000     -1.000
   75.9386   -39.6862   243.7580   -36.9613     -1.000    -1.0000    -1.0000     -1.000
   75.9755   -39.7273   243.8133   -36.9379     -1.000    -1.0000    -1.0000     -1.000
   76.0126   -39.7684   243.8685   -36.9144     -1.000    -1.0000    -1.0000     -1.000
   76.0496   -39.8095   243.9237   -36.8909     -1.000    -1.0000    -1.0000     -1.000
   76.0867   -39.8506   243.9789   -36.8674     -1.000    -1.0000    -1.0000     -1.000
   76.1239   -39.8917   244.0340   -36.8439     -1.000    -1.0000    -1.0000     -1.000
   76.1610   -39.9327   244.0891   -36.8203     -1.000    -1.0000    -1.0000     -1.000
   76.1983   -39.9738   244.1442   -36.7968     -1.000    -1.0000    -1.0000     -1.000
   76.2356   -40.0148   244.1992   -36.7731     -1.000    -1.0000    -1.0000     -1.000
   76.2729   -40.0559   244.2542   -36.7495     -1.000    -1.0000    -1.0000     -1.000
   76.3102   -40.0969   244.3092   -36.7258     -1.000    -1.0000    -1.0000     -1.000
   76.3477   -40.1379   244.3641   -36.7022     -1.000    -1.0000    -1.0000     -1.000
   76.3851   -40.1789   244.4190   -36.6785     -1.000    -1.0000    -1.0000     -1.000
   76.4226   -40.2199   244.4739   -36.6547     -1.000    -1.0000    -1.0000     -1.000
   76.4602   -40.2608   244.5287   -36.6310     -1.000    -1.0000    -1.0000     -1.000
   76.4978   -40.3018   244.5835   -36.6072     -1.000    -1.0000    -1.0000     -1.000
   76.5354   -40.3427   244.6383   -36.5834     -1.000    -1.0000    -1.0000     -1.000
   76.5731   -40.3837   244.6930   -36.5595     -1.000    -1.0000    -1.0000     -1.000
   76.6108   -40.4246   244.7477   -36.5357     -1.000    -1.0000    -1.0000     -1.000
   76.6486   -40.4655   244.8023   -36.5118     -1.000    -1.0000    -1.0000     -1.000
   76.6864   -40.5064   244.8570   -36.4879     -1.000    -1.0000    -1.0000     -1.000
   76.7243   -40.5473   244.9116   -36.4639     -1.000    -1.0000    -1.0000     -1.000
   76.7622   -40.5881   244.9661   -36.4400     -1.000    -1.0000    -1.0000     -1.000
   76.8002   -40.6290   245.0207   -36.4160     -1.000    -1.0000    -1.0000     -1.000
   76.8382   -40.6698   245.0751   -36.3920     -1.000    -1.0000    -1.0000     -1.000
   76.8762   -40.7107   245.1296   -36.3679     -1.000    -1.0000    -1.0000     -1.000
   76.9143   -40.7515   245.1840   -36.3439     -1.000    -1.0000    -1.0000     -1.000
   76.9525   -40.7923   245.2384   -36.3198     -1.000    -1.0000    -1.0000     -1.000
   76.9907   -40.8331   245.2928   -36.2957     -1.000    -1.0000    -1.0000     -1.000
   77.0289   -40.8739   245.3471   -36.2716     -1.000    -1.0000    -1.0000     -1.000
   77.0672   -40.9147   245.4014   -36.2474     -1.000    -1.0000    -1.0000     -1.000
   77.1055   -40.9554   245.4556   -36.2232     -1.000    -1.0000    -1.0000     -1.000
   77.1439   -40.9962   245.5099   -36.1990     -1.000    -1.0000    -1.0000     -1.000
   77.1824   -41.0369   245.5641   -36.1748     -1.000    -1.0000    -1.0000     -1.000
   77.2208   -41.0776   245.6182   -36.1505     -1.000    -1.0000    -1.0000     -1.000
   77.2594   -41.1183   245.6723   -36.1262     -1.000    -1.0000    -1.0000     -1.000
   77.2979   -41.1590   245.7264   -36.1019     -1.000    -1.0000    -1.0000     -1.000
   77.3366   -41.1997   245.7805   -36.0776     -1.000    -1.0000    -1.0000     -1.000
   77.3752   -41.2404   245.8345   -36.0533     -1.000    -1.0000    -1.0000     -1.000
   77.4140   -41.2810   245.8885   -36.0289     -1.000    -1.0000    -1.0000     -1.000
   77.4527   -41.3217   245.9424   -36.0045     -1.000    -1.0000    -1.0000     -1.000
   77.4915   -41.3623   245.9964   -35.9800     -1.000    -1.0000    -1.0000     -1.000
   77.5304   -41.4029   246.0503   -35.9556     -1.000    -1.0000    -1.0000     -1.000
   77.5693   -41.4435   246.1041   -35.9311     -1.000    -1.0000    -1.0000     -1.000
   77.6083   -41.4841   246.1579   -35.9066     -1.000    -1.0000    -1.0000     -1.000
   77.6473   -41.5247   246.2117   -35.8821     -1.000    -1.0000    -1.0000     -1.000
   77.6863   -41.5652   246.2655   -35.8576     -1.000    -1.0000    -1.0000     -1.000
   77.7255   -41.6058   246.3192   -35.8330     -1.000    -1.0000    -1.0000     -1.000
   77.7646   -41.6463   246.3729   -35.8084     -1.000    -1.0000    -1.0000     -1.000
   77.8038   -41.6869   246.4265   -35.7838     -1.000    -1.0000    -1.0000     -1.000
   77.8431   -41.7274   246.4802   -35.7591     -1.000    -1.0000    -1.0000     -1.000
   77.8824   -41.7679   246.5338   -35.7345     -1.000    -1.0000    -1.0000     -1.000
   77.9217   -41.8083   246.5873   -35.7098     -1.000    -1.0000    -1.0000     -1.000
   77.9611   -41.8488   246.6408   -35.6851     -1.000    -1.0000    -1.0000     -1.000
   78.0006   -41.8893   246.6943   -35.6603     -1.000    -1.0000    -1.0000     -1.000
   78.0401   -41.9297   246.7478   -35.6356     -1.000    -1.0000    -1.0000     -1.000
   78.0797   -41.9701   246.8012   -35.6108     -1.000    -1.0000    -1.0000     -1.000
   78.1193   -42.0106   246.8546   -35.5860     -1.000    -1.0000    -1.0000     -1.000
   78.1589   -42.0510   246.9079   -35.5612     -1.000    -1.0000    -1.0000     -1.000
   78.1986   -42.0914   246.9613   -35.5363     -1.000    -1.0000    -1.0000     -1.000
   78.2384   -42.1317   247.0146   -35.5114     -1.000    -1.0000    -1.0000     -1.000
   78.2782   -42.1721   247.0678   -35.4865     -1.000    -1.0000    -1.0000     -1.000
   78.3181   -42.2124   247.1210   -35.4616     -1.000    -1.0000    -1.0000     -1.000
   78.3580   -42.2528   247.1742   -35.4366     -1.000    -1.0000    -1.0000     -1.000
   78.3979   -42.2931   247.2274   -35.4117     -1.000    -1.0000    -1.0000     -1.000
   78.4379   -42.3334   247.2805   -35.3867     -1.000    -1.0000    -1.0000     -1.000
   78.4780   -42.3737   247.3336   -35.3617     -1.000    -1.0000    -1.0000     -1.000
   78.5181   -42.4140   247.3867   -35.3366     -1.000    -1.0000    -1.0000     -1.000
   78.5583   -42.4542   247.4397   -35.3116     -1.000    -1.0000    -1.0000     -1.000
   78.5985   -42.4945   247.4927   -35.2865     -1.000    -1.0000    -1.0000     -1.000
   78.6388   -42.5347   247.5456   -35.2614     -1.000    -1.0000    -1.0000     -1.000
   78.6791   -42.5749   247.5986   -35.2362     -1.000    -1.0000    -1.0000     -1.000
   78.7195   -42.6151   247.6515   -35.2111     -1.000    -1.0000    -1.0000     -1.000
   78.7599   -42.6553   247.7043   -35.1859     -1.000    -1.0000    -1.0000     -1.000
   78.8004   -42.6955   247.7572   -35.1607     -1.000    -1.0000    -1.0000     -1.000
   78.8409   -42.7357   247.8100   -35.1355     -1.000    -1.0000    -1.0000     -1.000
   78.8815   -42.7758   247.8627   -35.1102     -1.000    -1.0000    -1.0000     -1.000
   78.9221   -42.8160   247.9155   -35.0849     -1.000    -1.0000    -1.0000     -1.000
   78.9628   -42.8561   247.9682   -35.0597     -1.000    -1.0000    -1.0000     -1.000
   79.0035   -42.8962   248.0208   -35.0343     -1.000    -1.0000    -1.0000     -1.000
   79.0443   -42.9363   248.0735   -35.0090     -1.000    -1.0000    -1.0000     -1.000
   79.0852   -42.9764   248.1261   -34.9836     -1.000    -1.0000    -1.0000     -1.000
   79.1261   -43.0164   248.1786   -34.9583     -1.000    -1.0000    -1.0000     -1.000
   79.1670   -43.0565   248.2312   -34.9328     -1.000    -1.0000    -1.0000     -1.000
   79.2080   -43.0965   248.2837   -34.9074     -1.000    -1.0000    -1.0000     -1.000
   79.2491   -43.1365   248.3361   -34.8820     -1.000    -1.0000    -1.0000     -1.000
   79.2902   -43.1766   248.3886   -34.8565     -1.000    -1.0000    -1.0000     -1.000
   79.3314   -43.2165   248.4410   -34.8310     -1.000    -1.0000    -1.0000     -1.000
   79.3726   -43.2565   248.4934   -34.8055     -1.000    -1.0000    -1.0000     -1.000
   79.4139   -43.2965   248.5457   -34.7799     -1.000    -1.0000    -1.0000     -1.000
   79.4552   -43.3364   248.5980   -34.7544     -1.000    -1.0000    -1.0000     -1.000
   79.4966   -43.3764   248.6503   -34.7288     -1.000    -1.0000    -1.0000     -1.000
   79.5380   -43.4163   248.7025   -34.7032     -1.000    -1.0000    -1.0000     -1.000
   79.5795   -43.4562   248.7547   -34.6775     -1.000    -1.0000    -1.0000     -1.000
   79.6211   -43.4961   248.8069   -34.6519     -1.000    -1.0000    -1.0000     -1.000
   79.6627   -43.5359   248.8591   -34.6262     -1.000    -1.0000    -1.0000     -1.000
   79.7043   -43.5758   248.9112   -34.6005     -1.000    -1.0000    -1.0000     -1.000
   79.7461   -43.6156   248.9633   -34.5748     -1.000    -1.0000    -1.0000     -1.000
   79.7878   -43.6555   249.0153   -34.5490     -1.000    -1.0000    -1.0000     -1.000
   79.8297   -43.6953   249.0673   -34.5233     -1.000    -1.0000    -1.0000     -1.000
   79.8715   -43.7351   249.1193   -34.4975     -1.000    -1.0000    -1.0000     -1.000
   79.9135   -43.7748   249.1713   -34.4717     -1.000    -1.0000    -1.0000     -1.000
   79.9555   -43.8146   249.2232   -34.4459     -1.000    -1.0000    -1.0000     -1.000
   79.9975   -43.8544   249.2751   -34.4200     -1.000    -1.0000    -1.0000     -1.000
   80.0396   -43.8941   249.3269   -34.3941     -1.000    -1.0000    -1.0000     -1.000
   80.0818   -43.9338   249.3788   -34.3682     -1.000    -1.0000    -1.0000     -1.000
   80.1240   -43.9735   249.4306   -34.3423     -1.000    -1.0000    -1.0000     -1.000
   80.1663   -44.0132   249.4823   -34.3164     -1.000    -1.0000    -1.0000     -1.000
   80.2086   -44.0529   249.5340   -34.2904     -1.000    -1.0000    -1.0000     -1.000
   80.2510   -44.0925   249.5857   -34.2644     -1.000    -1.0000    -1.0000     -1.000
   80.2934   -44.1322   249.6374   -34.2384     -1.000    -1.0000    -1.0000     -1.000
   80.3359   -44.1718   249.6890   -34.2124     -1.000    -1.0000    -1.0000     -1.000
   80.3785   -44.2114   249.7406   -34.1863     -1.000    -1.0000    -1.0000     -1.000
   80.4211   -44.2510   249.7922   -34.1603     -1.000    -1.0000    -1.0000     -1.000
   80.4638   -44.2906   249.8437   -34.1342     -1.000    -1.0000    -1.0000     -1.000
   80.5065   -44.3301   249.8953   -34.1081     -1.000    -1.0000    -1.0000     -1.000
   80.5493   -44.3697   249.9467   -34.0819     -1.000    -1.0000    -1.0000     -1.000
   80.5921   -44.4092   249.9982   -34.0558     -1.000    -1.0000    -1.0000     -1.000
   80.6350   -44.4487   250.0496   -34.0296     -1.000    -1.0000    -1.0000     -1.000
   80.6780   -44.4882   250.1010   -34.0034     -1.000    -1.0000    -1.0000     -1.000
   80.7210   -44.5277   250.1523   -33.9772     -1.000    -1.0000    -1.0000     -1.000
   80.7641   -44.5672   250.2036   -33.9509     -1.000    -1.0000    -1.0000     -1.000
   80.8072   -44.6066   250.2549   -33.9247     -1.000    -1.0000    -1.0000     -1.000
   80.8504   -44.6460   250.3062   -33.8984     -1.000    -1.0000    -1.0000     -1.000
   80.8937   -44.6855   250.3574   -33.8721     -1.000    -1.0000    -1.0000     -1.000
   80.9370   -44.7249   250.4086   -33.8458     -1.000    -1.0000    -1.0000     -1.000
   80.9804   -44.7642   250.4597   -33.8194     -1.000    -1.0000    -1.0000     -1.000
   81.0238   -44.8036   250.5109   -33.7931     -1.000    -1.0000    -1.0000     -1.000
   81.0673   -44.8430   250.5619   -33.7667     -1.000    -1.0000    -1.0000     -1.000
   81.1108   -44.8823   250.6130   -33.7403     -1.000    -1.0000    -1.0000     -1.000
   81.1545   -44.9216   250.6640   -33.7138     -1.000    -1.0000    -1.0000     -1.000
   81.1981   -44.9609   250.7150   -33.6874     -1.000    -1.0000    -1.0000     -1.000
   81.2419   -45.0002   250.7660   -33.6609     -1.000    -1.0000    -1.0000     -1.000
   81.2856   -45.0395   250.8169   -33.6344     -1.000    -1.0000    -1.0000     -1.000
   81.3295   -45.0787   250.8679   -33.6079     -1.000    -1.0000    -1.0000     -1.000
   81.3734   -45.1179   250.9187   -33.5813     -1.000    -1.0000    -1.0000     -1.000
   81.4174   -45.1572   250.9696   -33.5548     -1.000    -1.0000    -1.0000     -1.000
   81.4614   -45.1964   251.0204   -33.5282     -1.000    -1.0000    -1.0000     -1.000
   81.5055   -45.2355   251.0712   -33.5016     -1.000    -1.0000    -1.0000     -1.000
   81.5496   -45.2747   251.1219   -33.4750     -1.000    -1.0000    -1.0000     -1.000
   81.5939   -45.3139   251.1726   -33.4484     -1.000    -1.0000    -1.0000     -1.000
   81.6381   -45.3530   251.2233   -33.4217     -1.000    -1.0000    -1.0000     -1.000
   81.6825   -45.3921   251.2740   -33.3950     -1.000    -1.0000    -1.0000     -1.000
   81.7269   -45.4312   251.3246   -33.3683     -1.000    -1.0000    -1.0000     -1.000
   81.7713   -45.4703   251.3752   -33.3416     -1.000    -1.0000    -1.0000     -1.000
   81.8158   -45.5094   251.4258   -33.3148     -1.000    -1.0000    -1.0000     -1.000
   81.8604   -45.5484   251.4763   -33.2881     -1.000    -1.0000    -1.0000     -1.000
   81.9051   -45.5874   251.5268   -33.2613     -1.000    -1.0000    -1.0000     -1.000
   81.9498   -45.6264   251.5773   -33.2345     -1.000    -1.0000    -1.0000     -1.000
   81.9945   -45.6654   251.6277   -33.2077     -1.000    -1.0000    -1.0000     -1.000
   82.0394   -45.7044   251.6781   -33.1808     -1.000    -1.0000    -1.0000     -1.000
   82.0843   -45.7434   251.7285   -33.1540     -1.000    -1.0000    -1.0000     -1.000
   82.1292   -45.7823   251.7788   -33.1271     -1.000    -1.0000    -1.0000     -1.000
   82.1742   -45.8212   251.8291   -33.1002     -1.000    -1.0000    -1.0000     -1.000
   82.2193   -45.8601   251.8794   -33.0732     -1.000    -1.0000    -1.0000     -1.000
   82.2645   -45.8990   251.9297   -33.0463     -1.000    -1.0000    -1.0000     -1.000
   82.3097   -45.9379   251.9799   -33.0193     -1.000    -1.0000    -1.0000     -1.000
   82.3549   -45.9767   252.0301   -32.9923     -1.000    -1.0000    -1.0000     -1.000
   82.4003   -46.0156   252.0803   -32.9653     -1.000    -1.0000    -1.0000     -1.000
   82.4457   -46.0544   252.1304   -32.9383     -1.000    -1.0000    -1.0000     -1.000
   82.4911   -46.0932   252.1805   -32.9113     -1.000    -1.0000    -1.0000     -1.000
   82.5367   -46.1320   252.2306   -32.8842     -1.000    -1.0000    -1.0000     -1.000
   82.5822   -46.1707   252.2806   -32.8571     -1.000    -1.0000    -1.0000     -1.000
   82.6279   -46.2095   252.3306   -32.8300     -1.000    -1.0000    -1.0000     -1.000
   82.6736   -46.2482   252.3806   -32.8029     -1.000    -1.0000    -1.0000     -1.000
   82.7194   -46.2869   252.4305   -32.7757     -1.000    -1.0000    -1.0000     -1.000
   82.7653   -46.3256   252.4805   -32.7486     -1.000    -1.0000    -1.0000     -1.000
   82.8112   -46.3643   252.5303   -32.7214     -1.000    -1.0000    -1.0000     -1.000
   82.8571   -46.4029   252.5802   -32.6942     -1.000    -1.0000    -1.0000     -1.000
   82.9032   -46.4416   252.6300   -32.6670     -1.000    -1.0000    -1.0000     -1.000
   82.9493   -46.4802   252.6798   -32.6397     -1.000    -1.0000    -1.0000     -1.000
   82.9955   -46.5188   252.7296   -32.6124     -1.000    -1.0000    -1.0000     -1.000
   83.0417   -46.5574   252.7793   -32.5852     -1.000    -1.0000    -1.0000     -1.000
   83.0880   -46.5959   252.8290   -32.5579     -1.000    -1.0000    -1.0000     -1.000
   83.1344   -46.6345   252.8787   -32.5305     -1.000    -1.0000    -1.0000     -1.000
   83.1808   -46.6730   252.9283   -32.5032     -1.000    -1.0000    -1.0000     -1.000
   83.2273   -46.7115   252.9780   -32.4758     -1.000    -1.0000    -1.0000     -1.000
   83.2739   -46.7500   253.0275   -32.4485     -1.000    -1.0000    -1.0000     -1.000
   83.3205   -46.7884   253.0771   -32.4211     -1.000    -1.0000    -1.0000     -1.000
   83.3672   -46.8269   253.1266   -32.3936     -1.000    -1.0000    -1.0000     -1.000
   83.4140   -46.8653   253.1761   -32.3662     -1.000    -1.0000    -1.0000     -1.000
   83.4609   -46.9037   253.2256   -32.3387     -1.000    -1.0000    -1.0000     -1.000
   83.5078   -46.9421   253.2750   -32.3113     -1.000    -1.0000    -1.0000     -1.000
   83.5547   -46.9805   253.3244   -32.2838     -1.000    -1.0000    -1.0000     -1.000
   83.6018   -47.0188   253.3738   -32.2562     -1.000    -1.0000    -1.0000     -1.000
   83.6489   -47.0572   253.4231   -32.2287     -1.000    -1.0000    -1.0000     -1.000
   83.6960   -47.0955   253.4724   -32.2012     -1.000    -1.0000    -1.0000     -1.000
   83.7433   -47.1338   253.5217   -32.1736     -1.000    -1.0000    -1.0000     -1.000
   83.7906   -47.1720   253.5710   -32.1460     -1.000    -1.0000    -1.0000     -1.000
   83.8380   -47.2103   253.6202   -32.1184     -1.000    -1.0000    -1.0000     -1.000
   83.8854   -47.2485   253.6694   -32.0907     -1.000    -1.0000    -1.0000     -1.000
   83.9329   -47.2867   253.7186   -32.0631     -1.000    -1.0000    -1.0000     -1.000
   83.9805   -47.3249   253.7677   -32.0354     -1.000    -1.0000    -1.0000     -1.000
   84.0282   -47.3631   253.8168   -32.0077     -1.000    -1.0000    -1.0000     -1.000
   84.0759   -47.4013   253.8659   -31.9800     -1.000    -1.0000    -1.0000     -1.000
   84.1237   -47.4394   253.9149   -31.9523     -1.000    -1.0000    -1.0000     -1.000
   84.1716   -47.4775   253.9639   -31.9246     -1.000    -1.0000    -1.0000     -1.000
   84.2195   -47.5156   254.0129   -31.8968     -1.000    -1.0000    -1.0000     -1.000
   84.2675   -47.5537   254.0619   -31.8690     -1.000    -1.0000    -1.0000     -1.000
   84.3156   -47.5918   254.1108   -31.8412     -1.000    -1.0000    -1.0000     -1.000
   84.3637   -47.6298   254.1597   -31.8134     -1.000    -1.0000    -1.0000     -1.000
   84.4119   -47.6678   254.2086   -31.7856     -1.000    -1.0000    -1.0000     -1.000
   84.4602   -47.7058   254.2574   -31.7577     -1.000    -1.0000    -1.0000     -1.000
   84.5085   -47.7438   254.3062   -31.7298     -1.000    -1.0000    -1.0000     -1.000
   84.5570   -47.7817   254.3550   -31.7019     -1.000    -1.0000    -1.0000     -1.000
   84.6054   -47.8197   254.4038   -31.6740     -1.000    -1.0000    -1.0000     -1.000
   84.6540   -47.8576   254.4525   -31.6461     -1.000    -1.0000    -1.0000     -1.000
   84.7026   -47.8955   254.5012   -31.6181     -1.000    -1.0000    -1.0000     -1.000
   84.7513   -47.9333   254.5498   -31.5902     -1.000    -1.0000    -1.0000     -1.000
   84.8001   -47.9712   254.5985   -31.5622     -1.000    -1.0000    -1.0000     -1.000
   84.8490   -48.0090   254.6471   -31.5342     -1.000    -1.0000    -1.0000     -1.000
   84.8979   -48.0468   254.6957   -31.5061     -1.000    -1.0000    -1.0000     -1.000
   84.9469   -48.0846   254.7442   -31.4781     -1.000    -1.0000    -1.0000     -1.000
   84.9959   -48.1224   254.7927   -31.4500     -1.000    -1.0000    -1.0000     -1.000
   85.0451   -48.1601   254.8412   -31.4220     -1.000    -1.0000    -1.0000     -1.000
   85.0943   -48.1979   254.8897   -31.3939     -1.000    -1.0000    -1.0000     -1.000
   85.1436   -48.2356   254.9381   -31.3658     -1.000    -1.0000    -1.0000     -1.000
   85.1929   -48.2733   254.9865   -31.3376     -1.000    -1.0000    -1.0000     -1.000
   85.2424   -48.3109   255.0349   -31.3095     -1.000    -1.0000    -1.0000     -1.000
   85.2918   -48.3486   255.0832   -31.2813     -1.000    -1.0000    -1.0000     -1.000
   85.3414   -48.3862   255.1315   -31.2531     -1.000    -1.0000    -1.0000     -1.000
   85.3911   -48.4238   255.1798   -31.2249     -1.000    -1.0000    -1.0000     -1.000
   85.4408   -48.4614   255.2281   -31.1967     -1.000    -1.0000    -1.0000     -1.000
   85.4906   -48.4989   255.2763   -31.1684     -1.000    -1.0000    -1.0000     -1.000
   85.5404   -48.5365   255.3245   -31.1402     -1.000    -1.0000    -1.0000     -1.000
   85.5904   -48.5740   255.3727   -31.1119     -1.000    -1.0000    -1.0000     -1.000
   85.6404   -48.6115   255.4208   -31.0836     -1.000    -1.0000    -1.0000     -1.000
   85.6905   -48.6489   255.4689   -31.0553     -1.000    -1.0000    -1.0000     -1.000
   85.7407   -48.6864   255.5170   -31.0270     -1.000    -1.0000    -1.0000     -1.000
   85.7909   -48.7238   255.5651   -30.9986     -1.000    -1.0000    -1.0000     -1.000
   85.8412   -48.7612   255.6131   -30.9702     -1.000    -1.0000    -1.0000     -1.000
   85.8916   -48.7986   255.6611   -30.9419     -1.000    -1.0000    -1.0000     -1.000
