#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  239.9185    23.5352    38.9358    47.5566     45.000    51.6081    53.7484     41.179
  239.8641    23.5390    38.9221    47.6058     45.000    51.6061    53.8028     41.182
  239.8097    23.5429    38.9083    47.6549     45.000    51.6042    53.8572     41.186
  239.7553    23.5467    38.8945    47.7040     45.000    51.6022    53.9116     41.189
  239.7010    23.5505    38.8807    47.7532     45.000    51.6002    53.9659     41.193
  239.6466    23.5543    38.8669    47.8023     45.000    51.5983    54.0203     41.197
  239.5922    23.5581    38.8531    47.8514     45.000    51.5964    54.0747     41.200
  239.5378    23.5619    38.8392    47.9005     45.000    51.5944    54.1290     41.204
  239.4834    23.5656    38.8253    47.9497     45.000    51.5925    54.1834     41.208
  239.4290    23.5693    38.8114    47.9988     45.000    51.5906    54.2377     41.211
  239.3746    23.5730    38.7974    48.0479     45.000    51.5887    54.2921     41.215
  239.3202    23.5767    38.7834    48.0970     45.000    51.5868    54.3464     41.219
  239.2658    23.5804    38.7694    48.1461     45.000    51.5849    54.4008     41.222
  239.2114    23.5840    38.7554    48.1953     45.000    51.5830    54.4551     41.226
  239.1570    23.5876    38.7413    48.2444     45.000    51.5811    54.5094     41.230
  239.1025    23.5912    38.7272    48.2935     45.000    51.5792    54.5637     41.233
  239.0481    23.5948    38.7131    48.3426     45.000    51.5773    54.6180     41.237
  238.9937    23.5984    38.6989    48.3917     45.000    51.5755    54.6724     41.241
  238.9393    23.6019    38.6848    48.4408     45.000    51.5736    54.7267     41.244
  238.8848    23.6055    38.6706    48.4899     45.000    51.5718    54.7810     41.248
  238.8304    23.6090    38.6563    48.5390     45.000    51.5700    54.8352     41.252
  238.7760    23.6125    38.6421    48.5881     45.000    51.5681    54.8895     41.255
  238.7215    23.6159    38.6278    48.6372     45.000    51.5663    54.9438     41.259
  238.6671    23.6194    38.6135    48.6863     45.000    51.5645    54.9981     41.263
  238.6127    23.6228    38.5991    48.7354     45.000    51.5627    55.0524     41.267
  238.5582    23.6262    38.5848    48.7845     45.000    51.5609    55.1066     41.270
  238.5038    23.6296    38.5704    48.8336     45.000    51.5591    55.1609     41.274
  238.4493    23.6330    38.5560    48.8827     45.000    51.5573    55.2152     41.278
  238.3948    23.6364    38.5415    48.9318     45.000    51.5555    55.2694     41.281
  238.3404    23.6397    38.5270    48.9809     45.000    51.5538    55.3237     41.285
  238.2859    23.6430    38.5125    49.0300     45.000    51.5520    55.3779     41.289
  238.2315    23.6463    38.4980    49.0790     45.000    51.5503    55.4321     41.293
  238.1770    23.6496    38.4834    49.1281     45.000    51.5485    55.4864     41.296
  238.1225    23.6529    38.4688    49.1772     45.000    51.5468    55.5406     41.300
  238.0681    23.6561    38.4542    49.2263     45.000    51.5450    55.5948     41.304
  238.0136    23.6593    38.4395    49.2754     45.000    51.5433    55.6490     41.308
  237.9591    23.6625    38.4249    49.3244     45.000    51.5416    55.7032     41.311
  237.9046    23.6657    38.4101    49.3735     45.000    51.5399    55.7574     41.315
  237.8502    23.6689    38.3954    49.4226     45.000    51.5382    55.8116     41.319
  237.7957    23.6721    38.3806    49.4717     45.000    51.5365    55.8658     41.323
  237.7412    23.6752    38.3658    49.5207     45.000    51.5349    55.9200     41.326
  237.6867    23.6783    38.3510    49.5698     45.000    51.5332    55.9742     41.330
  237.6322    23.6814    38.3361    49.6188     45.000    51.5315    56.0284     41.334
  237.5777    23.6845    38.3212    49.6679     45.000    51.5299    56.0826     41.338
  237.5232    23.6875    38.3063    49.7170     45.000    51.5282    56.1367     41.341
  237.4687    23.6905    38.2914    49.7660     45.000    51.5266    56.1909     41.345
  237.4142    23.6936    38.2764    49.8151     45.000    51.5249    56.2450     41.349
  237.3597    23.6966    38.2614    49.8641     45.000    51.5233    56.2992     41.353
  237.3052    23.6995    38.2463    49.9132     45.000    51.5217    56.3533     41.357
  237.2507    23.7025    38.2313    49.9622     45.000    51.5201    56.4075     41.360
  237.1962    23.7054    38.2162    50.0113     45.000    51.5185    56.4616     41.364
  237.1417    23.7083    38.2010    50.0603     45.000    51.5169    56.5157     41.368
  237.0871    23.7112    38.1859    50.1094     45.000    51.5153    56.5699     41.372
  237.0326    23.7141    38.1707    50.1584     45.000    51.5138    56.6240     41.376
  236.9781    23.7170    38.1554    50.2075     45.000    51.5122    56.6781     41.379
  236.9236    23.7198    38.1402    50.2565     45.000    51.5107    56.7322     41.383
  236.8690    23.7227    38.1249    50.3055     45.000    51.5091    56.7863     41.387
  236.8145    23.7255    38.1096    50.3546     45.000    51.5076    56.8404     41.391
  236.7600    23.7283    38.0942    50.4036     45.000    51.5060    56.8945     41.395
  236.7054    23.7310    38.0788    50.4526     45.000    51.5045    56.9486     41.398
  236.6509    23.7338    38.0634    50.5017     45.000    51.5030    57.0027     41.402
  236.5964    23.7365    38.0480    50.5507     45.000    51.5015    57.0568     41.406
  236.5418    23.7392    38.0325    50.5997     45.000    51.5000    57.1108     41.410
  236.4873    23.7419    38.0170    50.6487     45.000    51.4985    57.1649     41.414
  236.4327    23.7446    38.0014    50.6977     45.000    51.4971    57.2190     41.418
  236.3782    23.7472    37.9859    50.7468     45.000    51.4956    57.2730     41.421
  236.3236    23.7499    37.9702    50.7958     45.000    51.4941    57.3271     41.425
  236.2691    23.7525    37.9546    50.8448     45.000    51.4927    57.3811     41.429
  236.2145    23.7551    37.9389    50.8938     45.000    51.4912    57.4351     41.433
  236.1600    23.7576    37.9232    50.9428     45.000    51.4898    57.4892     41.437
  236.1054    23.7602    37.9075    50.9918     45.000    51.4884    57.5432     41.441
  236.0509    23.7627    37.8917    51.0408     45.000    51.4870    57.5972     41.445
  235.9963    23.7652    37.8759    51.0898     45.000    51.4856    57.6513     41.448
  235.9417    23.7677    37.8600    51.1388     45.000    51.4842    57.7053     41.452
  235.8872    23.7702    37.8442    51.1878     45.000    51.4828    57.7593     41.456
  235.8326    23.7727    37.8283    51.2368     45.000    51.4814    57.8133     41.460
  235.7780    23.7751    37.8123    51.2858     45.000    51.4801    57.8673     41.464
  235.7235    23.7776    37.7963    51.3348     45.000    51.4787    57.9213     41.468
  235.6689    23.7800    37.7803    51.3838     45.000    51.4774    57.9752     41.472
  235.6143    23.7823    37.7643    51.4328     45.000    51.4760    58.0292     41.476
  235.5597    23.7847    37.7482    51.4818     45.000    51.4747    58.0832     41.479
  235.5051    23.7870    37.7321    51.5308     45.000    51.4734    58.1372     41.483
  235.4506    23.7894    37.7159    51.5797     45.000    51.4721    58.1911     41.487
  235.3960    23.7917    37.6997    51.6287     45.000    51.4708    58.2451     41.491
  235.3414    23.7940    37.6835    51.6777     45.000    51.4695    58.2991     41.495
  235.2868    23.7962    37.6673    51.7267     45.000    51.4682    58.3530     41.499
  235.2322    23.7985    37.6510    51.7756     45.000    51.4669    58.4069     41.503
  235.1776    23.8007    37.6346    51.8246     45.000    51.4657    58.4609     41.507
  235.1230    23.8029    37.6183    51.8736     45.000    51.4644    58.5148     41.511
  235.0684    23.8051    37.6019    51.9225     45.000    51.4632    58.5687     41.515
  235.0138    23.8073    37.5854    51.9715     45.000    51.4619    58.6227     41.519
  234.9592    23.8094    37.5690    52.0205     45.000    51.4607    58.6766     41.522
  234.9046    23.8116    37.5525    52.0694     45.000    51.4595    58.7305     41.526
  234.8500    23.8137    37.5359    52.1184     45.000    51.4583    58.7844     41.530
  234.7954    23.8158    37.5194    52.1673     45.000    51.4571    58.8383     41.534
  234.7408    23.8179    37.5027    52.2163     45.000    51.4559    58.8922     41.538
  234.6862    23.8199    37.4861    52.2652     45.000    51.4548    58.9461     41.542
  234.6316    23.8220    37.4694    52.3142     45.000    51.4536    59.0000     41.546
  234.5770    23.8240    37.4527    52.3631     45.000    51.4524    59.0538     41.550
  234.5224    23.8260    37.4359    52.4121     45.000    51.4513    59.1077     41.554
  234.4677    23.8280    37.4191    52.4610     45.000    51.4502    59.1616     41.558
  234.4131    23.8299    37.4023    52.5100     45.000    51.4490    59.2154     41.562
  234.3585    23.8319    37.3854    52.5589     45.000    51.4479    59.2693     41.566
  234.3039    23.8338    37.3685    52.6078     45.000    51.4468    59.3231     41.570
  234.2493    23.8357    37.3515    52.6568     45.000    51.4457    59.3770     41.574
  234.1946    23.8376    37.3346    52.7057     45.000    51.4447    59.4308     41.578
  234.1400    23.8394    37.3175    52.7546     45.000    51.4436    59.4847     41.582
  234.0854    23.8413    37.3005    52.8035     45.000    51.4425    59.5385     41.586
  234.0308    23.8431    37.2834    52.8524     45.000    51.4415    59.5923     41.590
  233.9761    23.8449    37.2662    52.9014     45.000    51.4404    59.6461     41.594
  233.9215    23.8467    37.2490    52.9503     45.000    51.4394    59.6999     41.598
  233.8669    23.8485    37.2318    52.9992     45.000    51.4384    59.7537     41.601
  233.8122    23.8502    37.2146    53.0481     45.000    51.4374    59.8075     41.605
  233.7576    23.8520    37.1973    53.0970     45.000    51.4364    59.8613     41.609
  233.7030    23.8537    37.1799    53.1459     45.000    51.4354    59.9151     41.613
  233.6483    23.8554    37.1626    53.1948     45.000    51.4344    59.9689     41.617
  233.5937    23.8570    37.1451    53.2437     45.000    51.4335    60.0227     41.621
  233.5390    23.8587    37.1277    53.2926     45.000    51.4325    60.0765     41.625
  233.4844    23.8603    37.1102    53.3415     45.000    51.4316    60.1302     41.629
  233.4298    23.8619    37.0926    53.3904     45.000    51.4307    60.1840     41.633
  233.3751    23.8635    37.0751    53.4393     45.000    51.4298    60.2377     41.637
  233.3205    23.8651    37.0575    53.4882     45.000    51.4288    60.2915     41.641
  233.2658    23.8667    37.0398    53.5371     45.000    51.4279    60.3452     41.645
  233.2112    23.8682    37.0221    53.5860     45.000    51.4271    60.3990     41.650
  233.1565    23.8697    37.0044    53.6348     45.000    51.4262    60.4527     41.654
  233.1019    23.8712    36.9866    53.6837     45.000    51.4253    60.5064     41.658
  233.0472    23.8727    36.9688    53.7326     45.000    51.4245    60.5602     41.662
  232.9925    23.8742    36.9509    53.7815     45.000    51.4236    60.6139     41.666
  232.9379    23.8756    36.9330    53.8303     45.000    51.4228    60.6676     41.670
  232.8832    23.8770    36.9150    53.8792     45.000    51.4220    60.7213     41.674
  232.8286    23.8784    36.8971    53.9281     45.000    51.4212    60.7750     41.678
  232.7739    23.8798    36.8790    53.9769     45.000    51.4204    60.8287     41.682
  232.7193    23.8812    36.8610    54.0258     45.000    51.4196    60.8824     41.686
  232.6646    23.8825    36.8428    54.0746     45.000    51.4189    60.9361     41.690
  232.6099    23.8838    36.8247    54.1235     45.000    51.4181    60.9897     41.694
  232.5553    23.8851    36.8065    54.1723     45.000    51.4174    61.0434     41.698
  232.5006    23.8864    36.7882    54.2212     45.000    51.4166    61.0971     41.702
  232.4459    23.8877    36.7699    54.2700     45.000    51.4159    61.1507     41.706
  232.3913    23.8889    36.7516    54.3189     45.000    51.4152    61.2044     41.710
  232.3366    23.8902    36.7332    54.3677     45.000    51.4145    61.2581     41.714
  232.2819    23.8914    36.7148    54.4165     45.000    51.4138    61.3117     41.718
  232.2273    23.8926    36.6964    54.4654     45.000    51.4132    61.3653     41.722
  232.1726    23.8937    36.6779    54.5142     45.000    51.4125    61.4190     41.726
  232.1179    23.8949    36.6593    54.5630     45.000    51.4119    61.4726     41.730
  232.0632    23.8960    36.6407    54.6119     45.000    51.4112    61.5262     41.735
  232.0086    23.8971    36.6221    54.6607     45.000    51.4106    61.5798     41.739
  231.9539    23.8982    36.6034    54.7095     45.000    51.4100    61.6334     41.743
  231.8992    23.8993    36.5847    54.7583     45.000    51.4094    61.6871     41.747
  231.8445    23.9004    36.5659    54.8071     45.000    51.4088    61.7407     41.751
  231.7899    23.9014    36.5471    54.8559     45.000    51.4082    61.7942     41.755
  231.7352    23.9024    36.5282    54.9048     45.000    51.4077    61.8478     41.759
  231.6805    23.9034    36.5093    54.9536     45.000    51.4071    61.9014     41.763
  231.6258    23.9044    36.4903    55.0024     45.000    51.4066    61.9550     41.767
  231.5711    23.9053    36.4713    55.0512     45.000    51.4061    62.0086     41.771
  231.5165    23.9063    36.4523    55.1000     45.000    51.4056    62.0621     41.775
  231.4618    23.9072    36.4332    55.1488     45.000    51.4051    62.1157     41.780
  231.4071    23.9081    36.4140    55.1975     45.000    51.4046    62.1693     41.784
  231.3524    23.9090    36.3948    55.2463     45.000    51.4041    62.2228     41.788
  231.2977    23.9098    36.3756    55.2951     45.000    51.4037    62.2763     41.792
  231.2430    23.9107    36.3563    55.3439     45.000    51.4033    62.3299     41.796
  231.1883    23.9115    36.3370    55.3927     45.000    51.4028    62.3834     41.800
  231.1337    23.9123    36.3176    55.4414     45.000    51.4024    62.4369     41.804
  231.0790    23.9131    36.2982    55.4902     45.000    51.4020    62.4905     41.808
  231.0243    23.9139    36.2787    55.5390     45.000    51.4016    62.5440     41.813
  230.9696    23.9146    36.2592    55.5878     45.000    51.4013    62.5975     41.817
  230.9149    23.9153    36.2396    55.6365     45.000    51.4009    62.6510     41.821
  230.8602    23.9160    36.2200    55.6853     45.000    51.4006    62.7045     41.825
  230.8055    23.9167    36.2003    55.7340     45.000    51.4002    62.7580     41.829
  230.7508    23.9174    36.1806    55.7828     45.000    51.3999    62.8115     41.833
  230.6961    23.9180    36.1608    55.8315     45.000    51.3996    62.8650     41.837
  230.6414    23.9187    36.1410    55.8803     45.000    51.3993    62.9184     41.842
  230.5868    23.9193    36.1211    55.9290     45.000    51.3991    62.9719     41.846
  230.5321    23.9199    36.1012    55.9778     45.000    51.3988    63.0254     41.850
  230.4774    23.9204    36.0812    56.0265     45.000    51.3986    63.0788     41.854
  230.4227    23.9210    36.0612    56.0752     45.000    51.3983    63.1323     41.858
  230.3680    23.9215    36.0412    56.1240     45.000    51.3981    63.1857     41.862
  230.3133    23.9220    36.0210    56.1727     45.000    51.3979    63.2392     41.867
  230.2586    23.9225    36.0009    56.2214     45.000    51.3977    63.2926     41.871
  230.2039    23.9230    35.9806    56.2701     45.000    51.3976    63.3460     41.875
  230.1492    23.9235    35.9604    56.3189     45.000    51.3974    63.3994     41.879
  230.0945    23.9239    35.9400    56.3676     45.000    51.3973    63.4529     41.883
  230.0398    23.9243    35.9197    56.4163     45.000    51.3971    63.5063     41.887
  229.9851    23.9247    35.8992    56.4650     45.000    51.3970    63.5597     41.892
  229.9304    23.9251    35.8787    56.5137     45.000    51.3969    63.6131     41.896
  229.8757    23.9254    35.8582    56.5624     45.000    51.3968    63.6665     41.900
  229.8210    23.9258    35.8376    56.6111     45.000    51.3968    63.7199     41.904
  229.7663    23.9261    35.8170    56.6598     45.000    51.3967    63.7733     41.908
  229.7116    23.9264    35.7963    56.7085     45.000    51.3967    63.8266     41.913
  229.6569    23.9267    35.7755    56.7572     45.000    51.3967    63.8800     41.917
  229.6022    23.9269    35.7547    56.8058     45.000    51.3967    63.9334     41.921
  229.5475    23.9272    35.7339    56.8545     45.000    51.3967    63.9867     41.925
  229.4928    23.9274    35.7129    56.9032     45.000    51.3967    64.0401     41.929
  229.4381    23.9276    35.6920    56.9519     45.000    51.3968    64.0934     41.934
  229.3834    23.9278    35.6710    57.0005     45.000    51.3968    64.1468     41.938
  229.3287    23.9280    35.6499    57.0492     45.000    51.3969    64.2001     41.942
  229.2740    23.9281    35.6288    57.0979     45.000    51.3970    64.2535     41.946
  229.2193    23.9282    35.6076    57.1465     45.000    51.3971    64.3068     41.950
  229.1646    23.9283    35.5863    57.1952     45.000    51.3972    64.3601     41.955
  229.1099    23.9284    35.5650    57.2438     45.000    51.3974    64.4134     41.959
  229.0552    23.9285    35.5437    57.2925     45.000    51.3975    64.4667     41.963
  229.0005    23.9285    35.5223    57.3411     45.000    51.3977    64.5200     41.967
  228.9458    23.9286    35.5008    57.3898     45.000    51.3979    64.5733     41.972
  228.8911    23.9286    35.4793    57.4384     45.000    51.3981    64.6266     41.976
  228.8364    23.9286    35.4577    57.4870     45.000    51.3983    64.6799     41.980
  228.7817    23.9285    35.4360    57.5357     45.000    51.3986    64.7332     41.984
  228.7270    23.9285    35.4143    57.5843     45.000    51.3988    64.7865     41.989
  228.6723    23.9284    35.3926    57.6329     45.000    51.3991    64.8397     41.993
  228.6176    23.9283    35.3708    57.6815     45.000    51.3994    64.8930     41.997
  228.5629    23.9282    35.3489    57.7302     45.000    51.3997    64.9463     42.001
  228.5082    23.9281    35.3270    57.7788     45.000    51.4000    64.9995     42.006
  228.4535    23.9280    35.3050    57.8274     45.000    51.4004    65.0528     42.010
  228.3988    23.9278    35.2829    57.8760     45.000    51.4007    65.1060     42.014
  228.3441    23.9276    35.2608    57.9246     45.000    51.4011    65.1592     42.018
  228.2894    23.9274    35.2386    57.9732     45.000    51.4015    65.2125     42.023
  228.2347    23.9272    35.2164    58.0218     45.000    51.4019    65.2657     42.027
  228.1800    23.9269    35.1941    58.0704     45.000    51.4024    65.3189     42.031
  228.1253    23.9267    35.1718    58.1189     45.000    51.4028    65.3721     42.035
  228.0706    23.9264    35.1493    58.1675     45.000    51.4033    65.4253     42.040
  228.0159    23.9261    35.1269    58.2161     45.000    51.4038    65.4785     42.044
  227.9612    23.9258    35.1043    58.2647     45.000    51.4043    65.5317     42.048
  227.9065    23.9254    35.0817    58.3132     45.000    51.4048    65.5849     42.053
  227.8518    23.9251    35.0591    58.3618     45.000    51.4054    65.6381     42.057
  227.7971    23.9247    35.0364    58.4104     45.000    51.4060    65.6912     42.061
  227.7424    23.9243    35.0136    58.4589     45.000    51.4065    65.7444     42.065
  227.6877    23.9239    34.9907    58.5075     45.000    51.4071    65.7976     42.070
  227.6330    23.9235    34.9678    58.5560     45.000    51.4078    65.8507     42.074
  227.5783    23.9230    34.9448    58.6046     45.000    51.4084    65.9039     42.078
  227.5236    23.9225    34.9218    58.6531     45.000    51.4091    65.9570     42.083
  227.4689    23.9220    34.8987    58.7016     45.000    51.4098    66.0102     42.087
  227.4142    23.9215    34.8755    58.7502     45.000    51.4105    66.0633     42.091
  227.3595    23.9210    34.8523    58.7987     45.000    51.4112    66.1164     42.095
  227.3048    23.9204    34.8290    58.8472     45.000    51.4119    66.1696     42.100
  227.2501    23.9199    34.8056    58.8957     45.000    51.4127    66.2227     42.104
  227.1954    23.9193    34.7822    58.9443     45.000    51.4135    66.2758     42.108
  227.1407    23.9187    34.7587    58.9928     45.000    51.4143    66.3289     42.113
  227.0860    23.9180    34.7351    59.0413     45.000    51.4151    66.3820     42.117
  227.0313    23.9174    34.7115    59.0898     45.000    51.4159    66.4351     42.121
  226.9767    23.9167    34.6878    59.1383     45.000    51.4168    66.4882     42.126
  226.9220    23.9160    34.6641    59.1868     45.000    51.4177    66.5413     42.130
  226.8673    23.9153    34.6402    59.2353     45.000    51.4186    66.5943     42.134
  226.8126    23.9146    34.6163    59.2838     45.000    51.4195    66.6474     42.139
  226.7579    23.9139    34.5924    59.3322     45.000    51.4204    66.7005     42.143
  226.7032    23.9131    34.5683    59.3807     45.000    51.4214    66.7535     42.147
  226.6485    23.9123    34.5442    59.4292     45.000    51.4224    66.8066     42.152
  226.5938    23.9115    34.5201    59.4776     45.000    51.4234    66.8596     42.156
  226.5391    23.9107    34.4958    59.5261     45.000    51.4245    66.9127     42.160
  226.4845    23.9098    34.4715    59.5746     45.000    51.4255    66.9657     42.165
  226.4298    23.9090    34.4471    59.6230     45.000    51.4266    67.0187     42.169
  226.3751    23.9081    34.4227    59.6715     45.000    51.4277    67.0718     42.173
  226.3204    23.9072    34.3982    59.7199     45.000    51.4288    67.1248     42.178
  226.2657    23.9063    34.3736    59.7684     45.000    51.4299    67.1778     42.182
  226.2110    23.9053    34.3489    59.8168     45.000    51.4311    67.2308     42.187
  226.1564    23.9044    34.3242    59.8652     45.000    51.4323    67.2838     42.191
  226.1017    23.9034    34.2994    59.9136     45.000    51.4335    67.3368     42.195
  226.0470    23.9024    34.2745    59.9621     45.000    51.4347    67.3898     42.200
  225.9923    23.9014    34.2495    60.0105     45.000    51.4360    67.4428     42.204
  225.9376    23.9004    34.2245    60.0589     45.000    51.4373    67.4957     42.208
  225.8830    23.8993    34.1994    60.1073     45.000    51.4386    67.5487     42.213
  225.8283    23.8982    34.1742    60.1557     45.000    51.4399    67.6017     42.217
  225.7736    23.8971    34.1490    60.2041     45.000    51.4413    67.6546     42.222
  225.7189    23.8960    34.1236    60.2525     45.000    51.4427    67.7076     42.226
  225.6643    23.8949    34.0982    60.3009     45.000    51.4441    67.7605     42.230
  225.6096    23.8937    34.0728    60.3493     45.000    51.4455    67.8135     42.235
  225.5549    23.8926    34.0472    60.3976     45.000    51.4469    67.8664     42.239
  225.5002    23.8914    34.0216    60.4460     45.000    51.4484    67.9193     42.243
  225.4456    23.8902    33.9959    60.4944     45.000    51.4499    67.9723     42.248
  225.3909    23.8889    33.9701    60.5428     45.000    51.4514    68.0252     42.252
  225.3362    23.8877    33.9443    60.5911     45.000    51.4530    68.0781     42.257
  225.2816    23.8864    33.9183    60.6395     45.000    51.4545    68.1310     42.261
  225.2269    23.8851    33.8923    60.6878     45.000    51.4561    68.1839     42.265
  225.1722    23.8838    33.8662    60.7362     45.000    51.4578    68.2368     42.270
  225.1176    23.8825    33.8401    60.7845     45.000    51.4594    68.2897     42.274
  225.0629    23.8812    33.8138    60.8328     45.000    51.4611    68.3425     42.279
  225.0083    23.8798    33.7875    60.8812     45.000    51.4628    68.3954     42.283
  224.9536    23.8784    33.7611    60.9295     45.000    51.4645    68.4483     42.287
  224.8989    23.8770    33.7346    60.9778     45.000    51.4663    68.5012     42.292
  224.8443    23.8756    33.7080    61.0261     45.000    51.4681    68.5540     42.296
  224.7896    23.8742    33.6814    61.0744     45.000    51.4699    68.6069     42.301
  224.7350    23.8727    33.6546    61.1227     45.000    51.4717    68.6597     42.305
  224.6803    23.8712    33.6278    61.1710     45.000    51.4736    68.7125     42.310
  224.6257    23.8697    33.6009    61.2193     45.000    51.4755    68.7654     42.314
  224.5710    23.8682    33.5740    61.2676     45.000    51.4774    68.8182     42.318
  224.5164    23.8667    33.5469    61.3159     45.000    51.4793    68.8710     42.323
  224.4617    23.8651    33.5198    61.3642     45.000    51.4813    68.9238     42.327
  224.4071    23.8635    33.4925    61.4124     45.000    51.4833    68.9767     42.332
  224.3524    23.8619    33.4652    61.4607     45.000    51.4853    69.0295     42.336
  224.2978    23.8603    33.4378    61.5089     45.000    51.4874    69.0823     42.341
  224.2431    23.8587    33.4103    61.5572     45.000    51.4895    69.1350     42.345
  224.1885    23.8570    33.3828    61.6055     45.000    51.4916    69.1878     42.350
  224.1339    23.8554    33.3551    61.6537     45.000    51.4937    69.2406     42.354
  224.0792    23.8537    33.3274    61.7019     45.000    51.4959    69.2934     42.358
  224.0246    23.8520    33.2996    61.7502     45.000    51.4981    69.3461     42.363
  223.9699    23.8502    33.2716    61.7984     45.000    51.5003    69.3989     42.367
  223.9153    23.8485    33.2436    61.8466     45.000    51.5026    69.4517     42.372
  223.8607    23.8467    33.2156    61.8948     45.000    51.5049    69.5044     42.376
  223.8060    23.8449    33.1874    61.9430     45.000    51.5072    69.5572     42.381
  223.7514    23.8431    33.1591    61.9912     45.000    51.5096    69.6099     42.385
  223.6968    23.8413    33.1307    62.0394     45.000    51.5120    69.6626     42.390
  223.6422    23.8394    33.1023    62.0876     45.000    51.5144    69.7153     42.394
  223.5875    23.8376    33.0738    62.1358     45.000    51.5168    69.7681     42.399
  223.5329    23.8357    33.0451    62.1840     45.000    51.5193    69.8208     42.403
  223.4783    23.8338    33.0164    62.2322     45.000    51.5218    69.8735     42.408
  223.4237    23.8319    32.9876    62.2803     45.000    51.5244    69.9262     42.412
  223.3690    23.8299    32.9587    62.3285     45.000    51.5269    69.9789     42.416
  223.3144    23.8280    32.9297    62.3766     45.000    51.5295    70.0316     42.421
  223.2598    23.8260    32.9006    62.4248     45.000    51.5322    70.0843     42.425
  223.2052    23.8240    32.8714    62.4729     45.000    51.5349    70.1369     42.430
  223.1506    23.8220    32.8422    62.5211     45.000    51.5376    70.1896     42.434
  223.0960    23.8199    32.8128    62.5692     45.000    51.5403    70.2423     42.439
  223.0414    23.8179    32.7833    62.6173     45.000    51.5431    70.2949     42.443
  222.9868    23.8158    32.7537    62.6654     45.000    51.5459    70.3476     42.448
  222.9322    23.8137    32.7241    62.7136     45.000    51.5487    70.4002     42.452
  222.8776    23.8116    32.6943    62.7617     45.000    51.5516    70.4529     42.457
  222.8229    23.8094    32.6645    62.8098     45.000    51.5545    70.5055     42.461
  222.7683    23.8073    32.6345    62.8579     45.000    51.5575    70.5581     42.466
  222.7138    23.8051    32.6045    62.9059     45.000    51.5605    70.6107     42.470
  222.6592    23.8029    32.5743    62.9540     45.000    51.5635    70.6634     42.475
  222.6046    23.8007    32.5441    63.0021     45.000    51.5665    70.7160     42.479
  222.5500    23.7985    32.5137    63.0502     45.000    51.5696    70.7686     42.484
  222.4954    23.7962    32.4833    63.0982     45.000    51.5728    70.8212     42.488
  222.4408    23.7940    32.4527    63.1463     45.000    51.5759    70.8738     42.493
  222.3862    23.7917    32.4221    63.1943     45.000    51.5791    70.9263     42.498
  222.3316    23.7894    32.3913    63.2424     45.000    51.5824    70.9789     42.502
  222.2770    23.7870    32.3605    63.2904     45.000    51.5856    71.0315     42.507
  222.2225    23.7847    32.3295    63.3384     45.000    51.5890    71.0841     42.511
  222.1679    23.7823    32.2985    63.3865     45.000    51.5923    71.1366     42.516
  222.1133    23.7800    32.2673    63.4345     45.000    51.5957    71.1892     42.520
  222.0587    23.7776    32.2360    63.4825     45.000    51.5991    71.2417     42.525
  222.0041    23.7751    32.2046    63.5305     45.000    51.6026    71.2943     42.529
  221.9496    23.7727    32.1732    63.5785     45.000    51.6061    71.3468     42.534
  221.8950    23.7702    32.1416    63.6265     45.000    51.6097    71.3993     42.538
  221.8404    23.7677    32.1099    63.6744     45.000    51.6132    71.4519     42.543
  221.7859    23.7652    32.0781    63.7224     45.000    51.6169    71.5044     42.547
  221.7313    23.7627    32.0462    63.7704     45.000    51.6205    71.5569     42.552
  221.6768    23.7602    32.0142    63.8183     45.000    51.6242    71.6094     42.556
  221.6222    23.7576    31.9820    63.8663     45.000    51.6280    71.6619     42.561
  221.5676    23.7551    31.9498    63.9142     45.000    51.6318    71.7144     42.566
  221.5131    23.7525    31.9174    63.9622     45.000    51.6356    71.7669     42.570
  221.4585    23.7499    31.8850    64.0101     45.000    51.6395    71.8193     42.575
  221.4040    23.7472    31.8524    64.0580     45.000    51.6434    71.8718     42.579
  221.3494    23.7446    31.8197    64.1060     45.000    51.6474    71.9243     42.584
  221.2949    23.7419    31.7869    64.1539     45.000    51.6514    71.9768     42.588
  221.2403    23.7392    31.7540    64.2018     45.000    51.6555    72.0292     42.593
  221.1858    23.7365    31.7210    64.2497     45.000    51.6595    72.0817     42.597
  221.1313    23.7338    31.6879    64.2975     45.000    51.6637    72.1341     42.602
  221.0767    23.7310    31.6546    64.3454     45.000    51.6679    72.1865     42.607
  221.0222    23.7283    31.6213    64.3933     45.000    51.6721    72.2390     42.611
  220.9677    23.7255    31.5878    64.4412     45.000    51.6764    72.2914     42.616
  220.9131    23.7227    31.5542    64.4890     45.000    51.6807    72.3438     42.620
  220.8586    23.7198    31.5204    64.5369     45.000    51.6851    72.3962     42.625
  220.8041    23.7170    31.4866    64.5847     45.000    51.6895    72.4486     42.629
  220.7496    23.7141    31.4527    64.6325     45.000    51.6940    72.5010     42.634
  220.6950    23.7112    31.4186    64.6804     45.000    51.6985    72.5534     42.639
  220.6405    23.7083    31.3844    64.7282     45.000    51.7030    72.6058     42.643
  220.5860    23.7054    31.3501    64.7760     45.000    51.7076    72.6582     42.648
  220.5315    23.7025    31.3156    64.8238     45.000    51.7123    72.7106     42.652
  220.4770    23.6995    31.2811    64.8716     45.000    51.7170    72.7629     42.657
