#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   17.9750   -41.3123   287.7262   -75.2062     50.100   249.2973   -74.9480     50.160
   18.0300   -41.3404   287.6070   -75.1666     50.100   249.2970   -74.8982     50.163
   18.0850   -41.3686   287.4886   -75.1268     50.100   249.2966   -74.8483     50.165
   18.1401   -41.3967   287.3707   -75.0871     50.100   249.2963   -74.7985     50.168
   18.1953   -41.4248   287.2534   -75.0472     50.100   249.2959   -74.7486     50.171
   18.2505   -41.4529   287.1368   -75.0073     50.100   249.2955   -74.6988     50.173
   18.3057   -41.4809   287.0208   -74.9674     50.100   249.2951   -74.6490     50.176
   18.3610   -41.5089   286.9053   -74.9274     50.100   249.2947   -74.5991     50.178
   18.4163   -41.5369   286.7905   -74.8873     50.100   249.2942   -74.5493     50.181
   18.4717   -41.5649   286.6763   -74.8472     50.100   249.2937   -74.4995     50.183
   18.5271   -41.5928   286.5626   -74.8070     50.100   249.2932   -74.4496     50.186
   18.5826   -41.6207   286.4495   -74.7667     50.100   249.2927   -74.3998     50.189
   18.6382   -41.6486   286.3371   -74.7264     50.100   249.2922   -74.3500     50.191
   18.6937   -41.6765   286.2252   -74.6861     50.100   249.2916   -74.3002     50.194
   18.7494   -41.7043   286.1138   -74.6457     50.100   249.2910   -74.2503     50.196
   18.8050   -41.7321   286.0031   -74.6052     50.100   249.2904   -74.2005     50.199
   18.8608   -41.7599   285.8929   -74.5647     50.100   249.2897   -74.1507     50.201
   18.9165   -41.7877   285.7832   -74.5241     50.100   249.2891   -74.1009     50.204
   18.9723   -41.8154   285.6742   -74.4835     50.100   249.2884   -74.0511     50.207
   19.0282   -41.8431   285.5657   -74.4428     50.100   249.2877   -74.0013     50.209
   19.0841   -41.8707   285.4577   -74.4020     50.100   249.2870   -73.9515     50.212
   19.1401   -41.8984   285.3503   -74.3612     50.100   249.2863   -73.9017     50.214
   19.1961   -41.9260   285.2434   -74.3204     50.100   249.2855   -73.8519     50.217
   19.2522   -41.9536   285.1371   -74.2795     50.100   249.2847   -73.8021     50.220
   19.3083   -41.9812   285.0313   -74.2386     50.100   249.2839   -73.7523     50.222
   19.3644   -42.0087   284.9261   -74.1976     50.100   249.2831   -73.7025     50.225
   19.4206   -42.0362   284.8214   -74.1565     50.100   249.2823   -73.6527     50.227
   19.4769   -42.0637   284.7172   -74.1154     50.100   249.2814   -73.6029     50.230
   19.5332   -42.0911   284.6135   -74.0743     50.100   249.2806   -73.5532     50.232
   19.5895   -42.1186   284.5104   -74.0331     50.100   249.2797   -73.5034     50.235
   19.6459   -42.1459   284.4078   -73.9918     50.100   249.2788   -73.4536     50.238
   19.7024   -42.1733   284.3057   -73.9505     50.100   249.2778   -73.4038     50.240
   19.7589   -42.2007   284.2041   -73.9092     50.100   249.2769   -73.3541     50.243
   19.8154   -42.2280   284.1030   -73.8678     50.100   249.2759   -73.3043     50.245
   19.8720   -42.2553   284.0024   -73.8264     50.100   249.2749   -73.2545     50.248
   19.9287   -42.2825   283.9023   -73.7849     50.100   249.2739   -73.2048     50.251
   19.9853   -42.3098   283.8027   -73.7434     50.100   249.2729   -73.1550     50.253
   20.0421   -42.3370   283.7036   -73.7018     50.100   249.2719   -73.1052     50.256
   20.0989   -42.3641   283.6050   -73.6602     50.100   249.2708   -73.0555     50.258
   20.1557   -42.3913   283.5069   -73.6185     50.100   249.2698   -73.0057     50.261
   20.2126   -42.4184   283.4093   -73.5768     50.100   249.2687   -72.9560     50.263
   20.2695   -42.4455   283.3121   -73.5350     50.100   249.2676   -72.9062     50.266
   20.3265   -42.4726   283.2155   -73.4932     50.100   249.2665   -72.8565     50.269
   20.3836   -42.4996   283.1193   -73.4514     50.100   249.2653   -72.8068     50.271
   20.4406   -42.5266   283.0235   -73.4095     50.100   249.2642   -72.7570     50.274
   10.6139   -36.9987   313.2610   -79.9488     50.100   248.5052   -82.1019     49.804
   10.6626   -37.0301   313.0073   -79.9256     50.100   248.5167   -82.0517     49.806
   10.7114   -37.0615   312.7548   -79.9023     50.100   248.5280   -82.0015     49.809
   10.7601   -37.0929   312.5034   -79.8788     50.100   248.5392   -81.9513     49.811
   10.8090   -37.1243   312.2531   -79.8551     50.100   248.5501   -81.9011     49.814
   10.8578   -37.1556   312.0041   -79.8312     50.100   248.5608   -81.8510     49.816
   10.9068   -37.1869   311.7561   -79.8071     50.100   248.5714   -81.8008     49.819
   10.9557   -37.2182   311.5094   -79.7829     50.100   248.5818   -81.7506     49.821
   11.0047   -37.2495   311.2638   -79.7584     50.100   248.5920   -81.7004     49.824
   11.0537   -37.2808   311.0194   -79.7338     50.100   248.6021   -81.6502     49.826
   11.1028   -37.3120   310.7761   -79.7090     50.100   248.6120   -81.6001     49.829
   11.1519   -37.3432   310.5340   -79.6840     50.100   248.6217   -81.5499     49.831
   11.2011   -37.3745   310.2930   -79.6588     50.100   248.6312   -81.4997     49.834
   11.2502   -37.4056   310.0532   -79.6335     50.100   248.6406   -81.4496     49.836
   11.2995   -37.4368   309.8146   -79.6079     50.100   248.6499   -81.3994     49.839
   11.3488   -37.4679   309.5772   -79.5822     50.100   248.6590   -81.3493     49.841
   11.3981   -37.4991   309.3409   -79.5563     50.100   248.6679   -81.2991     49.844
   11.4474   -37.5302   309.1057   -79.5303     50.100   248.6767   -81.2489     49.846
   11.4968   -37.5612   308.8717   -79.5041     50.100   248.6853   -81.1988     49.849
   11.5463   -37.5923   308.6389   -79.4777     50.100   248.6938   -81.1486     49.851
   11.5957   -37.6233   308.4072   -79.4511     50.100   248.7022   -81.0985     49.854
   11.6453   -37.6544   308.1767   -79.4244     50.100   248.7104   -81.0484     49.856
   11.6948   -37.6854   307.9473   -79.3975     50.100   248.7185   -80.9982     49.859
   11.7444   -37.7163   307.7191   -79.3704     50.100   248.7265   -80.9481     49.861
   11.7941   -37.7473   307.4921   -79.3432     50.100   248.7343   -80.8979     49.864
   11.8438   -37.7782   307.2662   -79.3158     50.100   248.7420   -80.8478     49.866
   11.8935   -37.8091   307.0414   -79.2883     50.100   248.7496   -80.7977     49.869
   11.9433   -37.8400   306.8178   -79.2605     50.100   248.7570   -80.7475     49.871
   11.9931   -37.8709   306.5953   -79.2327     50.100   248.7644   -80.6974     49.874
   12.0429   -37.9018   306.3739   -79.2046     50.100   248.7716   -80.6473     49.876
   12.0928   -37.9326   306.1537   -79.1765     50.100   248.7786   -80.5971     49.879
   12.1428   -37.9634   305.9346   -79.1481     50.100   248.7856   -80.5470     49.881
   12.1927   -37.9942   305.7167   -79.1196     50.100   248.7925   -80.4969     49.884
   12.2428   -38.0250   305.4999   -79.0910     50.100   248.7992   -80.4468     49.886
   12.2928   -38.0557   305.2842   -79.0622     50.100   248.8058   -80.3967     49.889
   12.3429   -38.0864   305.0696   -79.0332     50.100   248.8124   -80.3465     49.892
   12.3931   -38.1172   304.8562   -79.0041     50.100   248.8188   -80.2964     49.894
   12.4433   -38.1478   304.6438   -78.9749     50.100   248.8251   -80.2463     49.897
   12.4935   -38.1785   304.4326   -78.9455     50.100   248.8313   -80.1962     49.899
   12.5438   -38.2091   304.2225   -78.9159     50.100   248.8374   -80.1461     49.902
   12.5941   -38.2398   304.0135   -78.8863     50.100   248.8434   -80.0960     49.904
   12.6444   -38.2704   303.8056   -78.8564     50.100   248.8493   -80.0459     49.907
   12.6948   -38.3009   303.5988   -78.8265     50.100   248.8551   -79.9958     49.909
   12.7453   -38.3315   303.3931   -78.7964     50.100   248.8608   -79.9457     49.912
   12.7958   -38.3620   303.1885   -78.7661     50.100   248.8664   -79.8956     49.914
   12.8463   -38.3925   302.9849   -78.7357     50.100   248.8719   -79.8455     49.917
   12.8969   -38.4230   302.7825   -78.7052     50.100   248.8773   -79.7954     49.919
   12.9475   -38.4535   302.5811   -78.6745     50.100   248.8826   -79.7454     49.922
   12.9981   -38.4839   302.3808   -78.6437     50.100   248.8879   -79.6953     49.924
   13.0488   -38.5144   302.1816   -78.6128     50.100   248.8930   -79.6452     49.927
   13.0996   -38.5448   301.9834   -78.5817     50.100   248.8981   -79.5951     49.929
   13.1504   -38.5752   301.7864   -78.5505     50.100   248.9030   -79.5450     49.932
   13.2012   -38.6055   301.5903   -78.5192     50.100   248.9079   -79.4950     49.935
   13.2520   -38.6359   301.3954   -78.4877     50.100   248.9127   -79.4449     49.937
   13.3030   -38.6662   301.2014   -78.4561     50.100   248.9175   -79.3948     49.940
   13.3539   -38.6965   301.0086   -78.4244     50.100   248.9221   -79.3447     49.942
   13.4049   -38.7267   300.8167   -78.3926     50.100   248.9267   -79.2947     49.945
   13.4560   -38.7570   300.6259   -78.3606     50.100   248.9311   -79.2446     49.947
   13.5070   -38.7872   300.4362   -78.3285     50.100   248.9356   -79.1946     49.950
   13.5582   -38.8174   300.2474   -78.2963     50.100   248.9399   -79.1445     49.952
   13.6093   -38.8476   300.0597   -78.2639     50.100   248.9441   -79.0944     49.955
   13.6606   -38.8778   299.8730   -78.2314     50.100   248.9483   -79.0444     49.957
   13.7118   -38.9079   299.6874   -78.1989     50.100   248.9524   -78.9943     49.960
   13.7631   -38.9380   299.5027   -78.1662     50.100   248.9564   -78.9443     49.962
   13.8145   -38.9681   299.3190   -78.1333     50.100   248.9604   -78.8942     49.965
   13.8658   -38.9982   299.1364   -78.1004     50.100   248.9643   -78.8442     49.968
   13.9173   -39.0282   298.9547   -78.0673     50.100   248.9681   -78.7942     49.970
   13.9688   -39.0583   298.7741   -78.0341     50.100   248.9719   -78.7441     49.973
   14.0203   -39.0883   298.5944   -78.0009     50.100   248.9755   -78.6941     49.975
   14.0718   -39.1182   298.4157   -77.9674     50.100   248.9792   -78.6441     49.978
   14.1234   -39.1482   298.2379   -77.9339     50.100   248.9827   -78.5940     49.980
   14.1751   -39.1781   298.0612   -77.9003     50.100   248.9862   -78.5440     49.983
   14.2268   -39.2081   297.8854   -77.8666     50.100   248.9896   -78.4940     49.985
   14.2785   -39.2379   297.7106   -77.8327     50.100   248.9930   -78.4439     49.988
   14.3303   -39.2678   297.5367   -77.7987     50.100   248.9963   -78.3939     49.990
   14.3821   -39.2977   297.3638   -77.7647     50.100   248.9995   -78.3439     49.993
   14.4340   -39.3275   297.1918   -77.7305     50.100   249.0027   -78.2939     49.996
   14.4859   -39.3573   297.0208   -77.6962     50.100   249.0058   -78.2439     49.998
   14.5379   -39.3871   296.8507   -77.6618     50.100   249.0088   -78.1939     50.001
   14.5899   -39.4168   296.6816   -77.6273     50.100   249.0118   -78.1439     50.003
   14.6419   -39.4465   296.5134   -77.5927     50.100   249.0147   -78.0938     50.006
   14.6940   -39.4762   296.3461   -77.5580     50.100   249.0176   -78.0438     50.008
   14.7462   -39.5059   296.1797   -77.5232     50.100   249.0204   -77.9938     50.011
   14.7983   -39.5356   296.0142   -77.4883     50.100   249.0232   -77.9438     50.013
   14.8506   -39.5652   295.8496   -77.4533     50.100   249.0259   -77.8938     50.016
   14.9028   -39.5948   295.6860   -77.4182     50.100   249.0285   -77.8438     50.018
   14.9552   -39.6244   295.5232   -77.3830     50.100   249.0311   -77.7939     50.021
   15.0075   -39.6540   295.3613   -77.3477     50.100   249.0337   -77.7439     50.024
   15.0599   -39.6835   295.2003   -77.3123     50.100   249.0362   -77.6939     50.026
   15.1124   -39.7131   295.0402   -77.2768     50.100   249.0386   -77.6439     50.029
   15.1649   -39.7426   294.8810   -77.2412     50.100   249.0410   -77.5939     50.031
   15.2174   -39.7720   294.7227   -77.2055     50.100   249.0433   -77.5439     50.034
   15.2700   -39.8015   294.5652   -77.1697     50.100   249.0456   -77.4940     50.036
   15.3226   -39.8309   294.4086   -77.1338     50.100   249.0479   -77.4440     50.039
   15.3753   -39.8603   294.2528   -77.0979     50.100   249.0500   -77.3940     50.041
   15.4280   -39.8897   294.0979   -77.0618     50.100   249.0522   -77.3440     50.044
   15.4808   -39.9190   293.9438   -77.0257     50.100   249.0543   -77.2941     50.047
   15.5336   -39.9484   293.7906   -76.9894     50.100   249.0563   -77.2441     50.049
   15.5864   -39.9777   293.6382   -76.9531     50.100   249.0583   -77.1941     50.052
   15.6393   -40.0070   293.4867   -76.9167     50.100   249.0603   -77.1442     50.054
   15.6923   -40.0362   293.3360   -76.8802     50.100   249.0622   -77.0942     50.057
   15.7453   -40.0654   293.1861   -76.8436     50.100   249.0640   -77.0443     50.059
   15.7983   -40.0947   293.0370   -76.8069     50.100   249.0659   -76.9943     50.062
   15.8514   -40.1238   292.8887   -76.7701     50.100   249.0676   -76.9444     50.064
   15.9045   -40.1530   292.7413   -76.7333     50.100   249.0694   -76.8944     50.067
   15.9577   -40.1821   292.5946   -76.6963     50.100   249.0710   -76.8445     50.070
   16.0109   -40.2113   292.4487   -76.6593     50.100   249.0727   -76.7945     50.072
   16.0642   -40.2403   292.3037   -76.6222     50.100   249.0743   -76.7446     50.075
   16.1175   -40.2694   292.1594   -76.5850     50.100   249.0758   -76.6947     50.077
   16.1708   -40.2985   292.0159   -76.5478     50.100   249.0774   -76.6447     50.080
   16.2242   -40.3275   291.8732   -76.5104     50.100   249.0788   -76.5948     50.082
   16.2777   -40.3565   291.7313   -76.4730     50.100   249.0803   -76.5449     50.085
   16.3312   -40.3854   291.5901   -76.4355     50.100   249.0817   -76.4949     50.087
   16.3847   -40.4144   291.4497   -76.3979     50.100   249.0830   -76.4450     50.090
   16.4383   -40.4433   291.3101   -76.3602     50.100   249.0844   -76.3951     50.093
   16.4919   -40.4722   291.1712   -76.3225     50.100   249.0856   -76.3452     50.095
   16.5456   -40.5010   291.0331   -76.2847     50.100   249.0869   -76.2953     50.098
   16.5993   -40.5299   290.8957   -76.2468     50.100   249.0881   -76.2454     50.100
   16.6531   -40.5587   290.7590   -76.2088     50.100   249.0893   -76.1954     50.103
   16.7069   -40.5875   290.6231   -76.1708     50.100   249.0904   -76.1455     50.105
   16.7608   -40.6163   290.4879   -76.1326     50.100   249.0915   -76.0956     50.108
   16.8147   -40.6450   290.3535   -76.0945     50.100   249.0925   -76.0457     50.111
   16.8686   -40.6737   290.2198   -76.0562     50.100   249.0936   -75.9958     50.113
   16.9226   -40.7024   290.0868   -76.0178     50.100   249.0945   -75.9459     50.116
   16.9767   -40.7311   289.9545   -75.9794     50.100   249.0955   -75.8960     50.118
   17.0308   -40.7597   289.8229   -75.9409     50.100   249.0964   -75.8461     50.121
   17.0849   -40.7884   289.6920   -75.9024     50.100   249.0973   -75.7962     50.123
   17.1391   -40.8170   289.5618   -75.8638     50.100   249.0981   -75.7464     50.126
   17.1933   -40.8455   289.4323   -75.8251     50.100   249.0990   -75.6965     50.129
   17.2476   -40.8741   289.3036   -75.7863     50.100   249.0997   -75.6466     50.131
   17.3019   -40.9026   289.1755   -75.7475     50.100   249.1005   -75.5967     50.134
   17.3563   -40.9311   289.0480   -75.7086     50.100   249.1012   -75.5468     50.136
   17.4107   -40.9595   288.9213   -75.6696     50.100   249.1019   -75.4969     50.139
   17.4652   -40.9880   288.7952   -75.6306     50.100   249.1026   -75.4471     50.141
   17.5197   -41.0164   288.6698   -75.5915     50.100   249.1032   -75.3972     50.144
   17.5743   -41.0448   288.5451   -75.5523     50.100   249.1038   -75.3473     50.147
   17.6289   -41.0731   288.4210   -75.5131     50.100   249.1043   -75.2975     50.149
   17.6835   -41.1015   288.2976   -75.4738     50.100   249.1049   -75.2476     50.152
   17.7382   -41.1298   288.1748   -75.4344     50.100   249.1054   -75.1977     50.154
   17.7930   -41.1581   288.0527   -75.3950     50.100   249.1058   -75.1479     50.157
   17.8478   -41.1863   287.9312   -75.3555     50.100   249.1063   -75.0980     50.159
   17.9026   -41.2146   287.8104   -75.3160     50.100   249.1067   -75.0482     50.162
   17.9575   -41.2428   287.6902   -75.2763     50.100   249.1071   -74.9983     50.165
   18.0125   -41.2710   287.5707   -75.2367     50.100   249.1074   -74.9485     50.167
   18.0675   -41.2991   287.4517   -75.1969     50.100   249.1077   -74.8986     50.170
   18.1225   -41.3273   287.3334   -75.1571     50.100   249.1080   -74.8488     50.172
   18.1776   -41.3554   287.2157   -75.1173     50.100   249.1083   -74.7990     50.175
   18.2327   -41.3834   287.0986   -75.0774     50.100   249.1085   -74.7491     50.177
   18.2879   -41.4115   286.9822   -75.0374     50.100   249.1088   -74.6993     50.180
   18.3431   -41.4395   286.8663   -74.9973     50.100   249.1089   -74.6495     50.183
   18.3984   -41.4675   286.7510   -74.9573     50.100   249.1091   -74.5996     50.185
   18.4537   -41.4955   286.6364   -74.9171     50.100   249.1092   -74.5498     50.188
   18.5090   -41.5234   286.5223   -74.8769     50.100   249.1093   -74.5000     50.190
   18.5645   -41.5514   286.4089   -74.8366     50.100   249.1094   -74.4502     50.193
   18.6199   -41.5792   286.2960   -74.7963     50.100   249.1095   -74.4003     50.195
   18.6754   -41.6071   286.1837   -74.7559     50.100   249.1095   -74.3505     50.198
   18.7310   -41.6350   286.0720   -74.7155     50.100   249.1095   -74.3007     50.201
   18.7866   -41.6628   285.9608   -74.6750     50.100   249.1095   -74.2509     50.203
   18.8423   -41.6906   285.8502   -74.6345     50.100   249.1094   -74.2011     50.206
   18.8980   -41.7183   285.7402   -74.5939     50.100   249.1094   -74.1513     50.208
   18.9537   -41.7460   285.6308   -74.5532     50.100   249.1093   -74.1015     50.211
   19.0095   -41.7738   285.5219   -74.5125     50.100   249.1091   -74.0517     50.214
   19.0653   -41.8014   285.4136   -74.4717     50.100   249.1090   -74.0019     50.216
   19.1212   -41.8291   285.3058   -74.4309     50.100   249.1088   -73.9521     50.219
   19.1772   -41.8567   285.1986   -74.3901     50.100   249.1086   -73.9023     50.221
   19.2332   -41.8843   285.0920   -74.3492     50.100   249.1084   -73.8525     50.224
   19.2892   -41.9119   284.9858   -74.3082     50.100   249.1082   -73.8027     50.226
   19.3453   -41.9394   284.8802   -74.2672     50.100   249.1079   -73.7529     50.229
   19.4014   -41.9669   284.7752   -74.2261     50.100   249.1077   -73.7031     50.232
   19.4576   -41.9944   284.6707   -74.1850     50.100   249.1073   -73.6534     50.234
   19.5138   -42.0219   284.5667   -74.1438     50.100   249.1070   -73.6036     50.237
   19.5701   -42.0493   284.4632   -74.1026     50.100   249.1067   -73.5538     50.239
   19.6265   -42.0767   284.3603   -74.0613     50.100   249.1063   -73.5040     50.242
   19.6828   -42.1041   284.2579   -74.0200     50.100   249.1059   -73.4543     50.245
   19.7393   -42.1315   284.1560   -73.9787     50.100   249.1055   -73.4045     50.247
   19.7957   -42.1588   284.0546   -73.9372     50.100   249.1051   -73.3547     50.250
   19.8523   -42.1861   283.9537   -73.8958     50.100   249.1046   -73.3050     50.252
   19.9088   -42.2133   283.8533   -73.8543     50.100   249.1041   -73.2552     50.255
   19.9655   -42.2406   283.7534   -73.8127     50.100   249.1036   -73.2054     50.257
   20.0221   -42.2678   283.6540   -73.7711     50.100   249.1031   -73.1557     50.260
   20.0788   -42.2950   283.5551   -73.7295     50.100   249.1026   -73.1059     50.263
   20.1356   -42.3221   283.4567   -73.6878     50.100   249.1020   -73.0562     50.265
   20.1924   -42.3493   283.3588   -73.6461     50.100   249.1014   -73.0064     50.268
   20.2493   -42.3764   283.2614   -73.6043     50.100   249.1008   -72.9567     50.270
   20.3062   -42.4035   283.1645   -73.5625     50.100   249.1002   -72.9070     50.273
   20.3632   -42.4305   283.0680   -73.5206     50.100   249.0996   -72.8572     50.276
   20.4202   -42.4575   282.9720   -73.4787     50.100   249.0989   -72.8075     50.278
   20.4772   -42.4845   282.8765   -73.4367     50.100   249.0982   -72.7578     50.281
   10.6532   -36.9598   313.1285   -79.9931     50.100   248.1441   -82.1006     49.810
   10.7019   -36.9912   312.8740   -79.9699     50.100   248.1578   -82.0504     49.813
   10.7507   -37.0226   312.6206   -79.9465     50.100   248.1714   -82.0003     49.815
   10.7995   -37.0540   312.3685   -79.9229     50.100   248.1847   -81.9501     49.818
   10.8483   -37.0853   312.1175   -79.8991     50.100   248.1979   -81.8999     49.820
   10.8971   -37.1166   311.8676   -79.8751     50.100   248.2108   -81.8498     49.823
   10.9460   -37.1479   311.6190   -79.8509     50.100   248.2235   -81.7996     49.826
   10.9950   -37.1792   311.3715   -79.8265     50.100   248.2360   -81.7494     49.828
   11.0440   -37.2105   311.1252   -79.8020     50.100   248.2483   -81.6993     49.831
   11.0930   -37.2417   310.8801   -79.7772     50.100   248.2604   -81.6491     49.833
   11.1420   -37.2730   310.6361   -79.7523     50.100   248.2723   -81.5990     49.836
   11.1911   -37.3042   310.3933   -79.7272     50.100   248.2841   -81.5488     49.838
   11.2403   -37.3354   310.1517   -79.7019     50.100   248.2956   -81.4987     49.841
   11.2895   -37.3665   309.9113   -79.6765     50.100   248.3070   -81.4485     49.843
   11.3387   -37.3977   309.6720   -79.6508     50.100   248.3182   -81.3984     49.846
   11.3880   -37.4288   309.4339   -79.6250     50.100   248.3292   -81.3482     49.848
   11.4373   -37.4599   309.1970   -79.5990     50.100   248.3400   -81.2981     49.851
   11.4866   -37.4910   308.9613   -79.5729     50.100   248.3507   -81.2480     49.853
   11.5360   -37.5221   308.7267   -79.5466     50.100   248.3612   -81.1978     49.856
   11.5854   -37.5531   308.4933   -79.5201     50.100   248.3715   -81.1477     49.858
   11.6349   -37.5841   308.2611   -79.4934     50.100   248.3817   -81.0976     49.861
   11.6844   -37.6151   308.0300   -79.4665     50.100   248.3917   -81.0474     49.863
   11.7340   -37.6461   307.8001   -79.4395     50.100   248.4016   -80.9973     49.866
   11.7836   -37.6771   307.5714   -79.4124     50.100   248.4113   -80.9472     49.868
   11.8332   -37.7080   307.3438   -79.3850     50.100   248.4209   -80.8970     49.871
   11.8829   -37.7389   307.1174   -79.3575     50.100   248.4303   -80.8469     49.873
   11.9326   -37.7698   306.8922   -79.3299     50.100   248.4396   -80.7968     49.876
   11.9823   -37.8007   306.6680   -79.3021     50.100   248.4487   -80.7467     49.878
   12.0322   -37.8316   306.4451   -79.2741     50.100   248.4577   -80.6966     49.881
   12.0820   -37.8624   306.2233   -79.2460     50.100   248.4665   -80.6464     49.883
   12.1319   -37.8932   306.0026   -79.2177     50.100   248.4752   -80.5963     49.886
   12.1818   -37.9240   305.7831   -79.1892     50.100   248.4838   -80.5462     49.888
   12.2318   -37.9548   305.5648   -79.1606     50.100   248.4923   -80.4961     49.891
   12.2818   -37.9855   305.3475   -79.1319     50.100   248.5006   -80.4460     49.893
   12.3318   -38.0163   305.1314   -79.1030     50.100   248.5088   -80.3959     49.896
   12.3819   -38.0470   304.9165   -79.0739     50.100   248.5168   -80.3458     49.898
   12.4321   -38.0777   304.7027   -79.0447     50.100   248.5248   -80.2957     49.901
   12.4822   -38.1083   304.4900   -79.0153     50.100   248.5326   -80.2456     49.904
   12.5325   -38.1390   304.2784   -78.9858     50.100   248.5403   -80.1955     49.906
   12.5827   -38.1696   304.0679   -78.9562     50.100   248.5478   -80.1454     49.909
   12.6330   -38.2002   303.8586   -78.9264     50.100   248.5553   -80.0953     49.911
   12.6834   -38.2308   303.6503   -78.8965     50.100   248.5626   -80.0452     49.914
   12.7338   -38.2614   303.4432   -78.8664     50.100   248.5699   -79.9952     49.916
   12.7842   -38.2919   303.2372   -78.8362     50.100   248.5770   -79.9451     49.919
   12.8347   -38.3224   303.0323   -78.8058     50.100   248.5840   -79.8950     49.921
   12.8852   -38.3529   302.8284   -78.7753     50.100   248.5909   -79.8449     49.924
   12.9357   -38.3834   302.6257   -78.7447     50.100   248.5977   -79.7948     49.926
   12.9863   -38.4138   302.4241   -78.7139     50.100   248.6044   -79.7448     49.929
   13.0370   -38.4443   302.2235   -78.6830     50.100   248.6110   -79.6947     49.931
   13.0877   -38.4747   302.0240   -78.6520     50.100   248.6175   -79.6446     49.934
   13.1384   -38.5051   301.8256   -78.6208     50.100   248.6239   -79.5946     49.936
   13.1892   -38.5354   301.6283   -78.5895     50.100   248.6301   -79.5445     49.939
   13.2400   -38.5658   301.4321   -78.5580     50.100   248.6363   -79.4944     49.941
   13.2908   -38.5961   301.2369   -78.5265     50.100   248.6424   -79.4444     49.944
   13.3418   -38.6264   301.0427   -78.4948     50.100   248.6484   -79.3943     49.947
   13.3927   -38.6567   300.8496   -78.4630     50.100   248.6543   -79.3443     49.949
   13.4437   -38.6869   300.6576   -78.4310     50.100   248.6601   -79.2942     49.952
   13.4947   -38.7172   300.4666   -78.3989     50.100   248.6659   -79.2441     49.954
   13.5458   -38.7474   300.2767   -78.3667     50.100   248.6715   -79.1941     49.957
   13.5969   -38.7776   300.0878   -78.3344     50.100   248.6770   -79.1441     49.959
   13.6481   -38.8077   299.8999   -78.3019     50.100   248.6825   -79.0940     49.962
   13.6993   -38.8379   299.7131   -78.2694     50.100   248.6879   -79.0440     49.964
   13.7505   -38.8680   299.5272   -78.2367     50.100   248.6931   -78.9939     49.967
   13.8018   -38.8981   299.3424   -78.2039     50.100   248.6983   -78.9439     49.969
   13.8531   -38.9282   299.1586   -78.1709     50.100   248.7035   -78.8939     49.972
   13.9045   -38.9582   298.9758   -78.1379     50.100   248.7085   -78.8438     49.974
   13.9559   -38.9883   298.7941   -78.1047     50.100   248.7135   -78.7938     49.977
   14.0074   -39.0183   298.6133   -78.0715     50.100   248.7183   -78.7438     49.980
   14.0589   -39.0483   298.4335   -78.0381     50.100   248.7231   -78.6937     49.982
   14.1104   -39.0782   298.2547   -78.0046     50.100   248.7279   -78.6437     49.985
   14.1620   -39.1082   298.0768   -77.9709     50.100   248.7325   -78.5937     49.987
   14.2137   -39.1381   297.9000   -77.9372     50.100   248.7371   -78.5437     49.990
   14.2654   -39.1680   297.7241   -77.9034     50.100   248.7416   -78.4937     49.992
   14.3171   -39.1978   297.5492   -77.8694     50.100   248.7460   -78.4436     49.995
   14.3689   -39.2277   297.3753   -77.8353     50.100   248.7504   -78.3936     49.997
   14.4207   -39.2575   297.2023   -77.8012     50.100   248.7546   -78.3436     50.000
   14.4725   -39.2873   297.0303   -77.7669     50.100   248.7589   -78.2936     50.002
   14.5244   -39.3171   296.8592   -77.7325     50.100   248.7630   -78.2436     50.005
   14.5764   -39.3469   296.6891   -77.6980     50.100   248.7671   -78.1936     50.008
   14.6284   -39.3766   296.5199   -77.6634     50.100   248.7711   -78.1436     50.010
   14.6804   -39.4063   296.3516   -77.6287     50.100   248.7750   -78.0936     50.013
   14.7325   -39.4360   296.1843   -77.5939     50.100   248.7789   -78.0436     50.015
   14.7846   -39.4657   296.0179   -77.5590     50.100   248.7827   -77.9936     50.018
   14.8368   -39.4953   295.8524   -77.5240     50.100   248.7864   -77.9436     50.020
   14.8890   -39.5249   295.6878   -77.4889     50.100   248.7901   -77.8937     50.023
   14.9412   -39.5545   295.5241   -77.4537     50.100   248.7937   -77.8437     50.025
   14.9935   -39.5841   295.3614   -77.4184     50.100   248.7973   -77.7937     50.028
   15.0459   -39.6137   295.1995   -77.3830     50.100   248.8008   -77.7437     50.030
   15.0983   -39.6432   295.0385   -77.3475     50.100   248.8042   -77.6937     50.033
   15.1507   -39.6727   294.8784   -77.3119     50.100   248.8076   -77.6438     50.036
   15.2032   -39.7022   294.7192   -77.2762     50.100   248.8109   -77.5938     50.038
   15.2557   -39.7316   294.5609   -77.2404     50.100   248.8142   -77.5438     50.041
   15.3083   -39.7611   294.4034   -77.2045     50.100   248.8174   -77.4938     50.043
   15.3609   -39.7905   294.2468   -77.1686     50.100   248.8205   -77.4439     50.046
   15.4136   -39.8198   294.0911   -77.1325     50.100   248.8236   -77.3939     50.048
   15.4663   -39.8492   293.9362   -77.0964     50.100   248.8266   -77.3440     50.051
   15.5190   -39.8785   293.7822   -77.0601     50.100   248.8296   -77.2940     50.053
   15.5718   -39.9079   293.6290   -77.0238     50.100   248.8325   -77.2440     50.056
   15.6246   -39.9371   293.4767   -76.9874     50.100   248.8354   -77.1941     50.059
