#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  120.6706   -15.8624   235.3294     7.8876     10.500   210.6824     4.9129     16.825
  123.9675   -11.7763   233.4836    12.7502     10.500   209.4218     7.8745     16.914
  115.0361   -35.7881   249.9760    -6.5678     10.500   219.0716    -4.4166     15.596
  108.2705    -8.5474   223.0001     0.8722     10.500   203.8731     0.5176     17.693
  116.5610   -17.6855   234.8945     3.5729     10.500   210.5481     2.2215     16.881
  108.7088   -24.3914   237.2731    -6.0675     10.500   211.8395    -3.8135     16.687
  111.3086   -13.8070   229.0434     1.0409     10.500   207.2688     0.6316     17.306
  120.9518   -23.7931   242.2586     3.9528     10.500   214.7262     2.5465     16.291
  116.1483   -11.8079   229.5719     6.1386     10.500   207.4937     3.7319     17.251
  116.1242   -15.9884   233.2106     4.0548     10.500   209.5879     2.5026     17.004
  119.7638   -34.5189   250.8264    -2.5891     10.500   219.6730    -1.7506     15.526
  112.2657   -36.7861   249.8044    -9.0077     10.500   218.8582    -6.0491     15.600
  111.7889   -35.2229   248.2192    -8.6351     10.500   217.9697    -5.7455     15.747
  111.4779   -26.5146   240.3251    -4.8314     10.500   213.6047    -3.0819     16.449
  118.6489   -24.0165   241.3474     2.0411     10.500   214.2357     1.3089     16.372
  113.4209    -8.7531   225.5802     5.2692     10.500   205.2722     3.1553     17.519
  114.7258   -35.1399   249.2817    -6.4767     10.500   218.6758    -4.3374     15.660
  120.2501   -14.1675   233.6507     8.4130     10.500   209.7177     5.2013     16.946
  110.3136   -38.9221   251.0456   -11.3411     10.500   219.4231    -7.6699     15.471
  119.3743   -32.5277   248.9570    -1.8270     10.500   218.6032    -1.2216     15.702
  108.7705   -26.4988   239.1887    -6.9743     10.500   212.8965    -4.4235     16.530
  109.5291   -11.7397   226.4024     0.4829     10.500   205.7841     0.2900     17.481
  114.7908   -36.6339   250.6268    -7.1482     10.500   219.4221    -4.8254     15.532
  124.0882   -24.9370   244.7752     5.7370     10.500   216.1177     3.7453     16.068
  109.3026   -39.2610   251.0126   -12.1952     10.500   219.3417    -8.2443     15.468
  116.4615   -26.4218   242.4118    -0.8859     10.500   214.8524    -0.5712     16.284
  110.2452   -28.8528   241.8989    -6.8826     10.500   214.4388    -4.4250     16.309
  122.8528   -39.0582   255.9902    -2.9251     10.500   222.6671    -2.0442     15.022
  110.4159   -14.6424   229.3709    -0.1164     10.500   207.4554    -0.0707     17.284
  108.1281   -15.1527   228.7911    -2.3101     10.500   207.1183    -1.4002     17.321
  111.8684   -14.0577   229.5223     1.3998     10.500   207.5369     0.8509     17.272
  120.0068   -22.0260   240.2930     4.1425     10.500   213.6020     2.6421     16.454
  115.3288   -39.3019   253.1942    -8.0550     10.500   220.8592    -5.5241     15.284
  114.5601   -27.8673   242.8307    -3.0715     10.500   215.0692    -1.9847     16.245
  112.1507   -34.3285   247.5545    -7.9601     10.500   217.6220    -5.2766     15.811
  119.0640   -25.1888   242.5466     1.7582     10.500   214.9234     1.1345     16.271
  116.8150   -27.4419   243.4523    -1.1261     10.500   215.4462    -0.7301     16.195
  108.5828   -37.2159   248.8746   -11.8358     10.500   218.1496    -7.9009     15.667
  122.8039    -3.6143   225.6269    15.9163     10.500   204.8827     9.5289     17.394
  118.9564   -29.5348   246.2132    -0.5776     10.500   217.0321    -0.3802     15.953
  109.7800   -33.6627   246.0527    -9.4100     10.500   216.6923    -6.1840     15.937
  124.7301   -10.9364   233.1528    13.8276     10.500   209.1743     8.5270     16.925
  121.8010   -11.8526   232.4240    10.8989     10.500   208.9251     6.7019     17.011
  119.3795   -28.5024   245.5237     0.2752     10.500   216.6368     0.1804     16.014
  119.1653   -30.7908   247.3807    -1.0752     10.500   217.7012    -0.7124     15.847
  109.7737   -20.5249   234.2840    -3.4132     10.500   210.2051    -2.1165     16.927
  118.5633    -6.8204   226.3615    10.6630     10.500   205.5504     6.4024     17.423
  122.2419   -26.0976   244.8371     3.7074     10.500   216.2055     2.4214     16.070
  108.2274   -35.0374   246.7397   -11.1638     10.500   216.9805    -7.3628     15.864
  110.2978   -29.5776   242.5694    -7.1734     10.500   214.8097    -4.6278     16.251
  121.9843   -25.3493   244.0801     3.9156     10.500   215.7679     2.5469     16.135
  119.8973   -37.1536   253.1330    -3.8736     10.500   220.9833    -2.6568     15.303
  109.5969   -24.1333   237.4152    -5.2296     10.500   211.9424    -3.2892     16.680
  120.8082   -20.9397   239.7572     5.3471     10.500   213.2687     3.4012     16.493
  119.6770   -18.7567   237.3287     5.5779     10.500   211.8845     3.5068     16.685
  116.9437   -17.0441   234.5209     4.2100     10.500   210.3257     2.6133     16.906
  119.2872   -21.2893   239.3136     3.9542     10.500   213.0484     2.5099     16.534
  109.1207   -15.4240   229.4759    -1.5876     10.500   207.5096    -0.9649     17.275
  111.1219    -4.5644   220.7898     5.2329     10.500   202.5922     3.0828     17.807
  121.7888   -27.4698   245.7756     2.6265     10.500   216.7625     1.7245     15.989
  123.3458   -34.1036   252.0672     0.1289     10.500   220.4123     0.0878     15.410
  121.4876   -30.5276   248.2129     0.7597     10.500   218.1823     0.5058     15.772
  112.1985    -9.2289   225.4235     3.9809     10.500   205.2058     2.3825     17.535
  122.2455   -37.0679   254.0585    -2.2426     10.500   221.5530    -1.5475     15.215
  123.9185   -34.8962   252.9884     0.0820     10.500   220.9470     0.0562     15.321
  121.6683   -19.6591   239.0918     6.7082     10.500   212.8505     4.2528     16.540
  112.1720   -16.4912   231.8008     0.4958     10.500   208.8260     0.3042     17.114
  118.5756   -12.1407   231.0502     8.0352     10.500   208.2694     4.9137     17.135
  109.0217   -24.0444   237.0936    -5.6553     10.500   211.7493    -3.5515     16.703
  108.6747   -12.0012   226.2440    -0.3787     10.500   205.6952    -0.2274     17.491
  108.5557   -32.6040   244.6301    -9.8624     10.500   215.8585    -6.4306     16.058
  119.5202   -34.6436   250.8282    -2.8252     10.500   219.6701    -1.9103     15.526
  117.2954    -8.1520   226.9157     8.9151     10.500   205.9240     5.3642     17.406
  123.1834   -37.1934   254.5724    -1.6849     10.500   221.8593    -1.1665     15.165
  122.0345   -40.5241   256.8826    -4.2484     10.500   223.1561    -2.9865     14.930
  113.2749   -37.6348   250.9417    -8.6861     10.500   219.5284    -5.8735     15.496
  111.4234   -12.1434   227.6311     1.9281     10.500   206.4686     1.1634     17.399
  111.5951   -10.4820   226.2465     2.8635     10.500   205.6818     1.7189     17.487
  109.7607   -34.0234   246.3731    -9.5847     10.500   216.8655    -6.3099     15.907
  109.1766   -24.5063   237.5713    -5.7412     10.500   212.0176    -3.6135     16.666
  118.0797   -32.4933   248.3640    -2.7446     10.500   218.2491    -1.8287     15.756
  118.9594   -24.0838   241.5516     2.2492     10.500   214.3500     1.4439     16.354
  108.3859   -22.4721   235.4203    -5.4566     10.500   210.8073    -3.4005     16.833
  123.0531    -5.3536   227.3223    15.2680     10.500   205.8558     9.1978     17.298
  108.7594   -11.9806   226.2642    -0.2958     10.500   205.7067    -0.1776     17.490
  123.5537    -5.3399   227.5692    15.7062     10.500   205.9656     9.4702     17.275
  124.0534   -14.8362   236.1831    11.2021     10.500   211.0170     7.0026     16.732
  120.4462    -6.3676   226.8991    12.5140     10.500   205.7686     7.5281     17.366
  117.2040   -29.0619   245.0242    -1.6482     10.500   216.3429    -1.0777     16.057
  113.7271   -32.3034   246.3775    -5.8457     10.500   217.0313    -3.8502     15.927
  119.9406   -11.2151   230.9219     9.6561     10.500   208.1380     5.9013     17.130
  115.4684    -6.2491   224.3446     8.2499     10.500   204.5087     4.9182     17.574
  111.9753   -17.7899   232.8520    -0.2897     10.500   209.4204    -0.1785     17.038
  121.4392   -38.0124   254.5105    -3.2900     10.500   221.7972    -2.2767     15.169
  111.8970    -8.5487   224.6815     4.0407     10.500   204.7889     2.4119     17.581
  117.7728    -3.8049   223.2854    11.4365     10.500   203.8091     6.7925     17.603
  114.0777   -19.2048   235.0531     0.7743     10.500   210.6652     0.4818     16.874
  120.7703   -31.6176   248.8057    -0.3422     10.500   218.5254    -0.2286     15.717
  114.7526    -7.7284   225.3101     6.9168     10.500   205.0845     4.1378     17.525
  108.3051   -30.6468   242.7524    -9.1936     10.500   214.8265    -5.9356     16.223
  111.3812   -32.0990   245.2585    -7.5031     10.500   216.3295    -4.9105     16.018
  110.9824   -19.1939   233.6407    -1.7850     10.500   209.8598    -1.1038     16.979
  117.2666   -18.9634   236.3388     3.5111     10.500   211.3673     2.1974     16.771
  117.4740   -36.0137   251.1513    -4.9606     10.500   219.8059    -3.3602     15.490
  111.7404   -32.4658   245.7281    -7.4029     10.500   216.6018    -4.8574     15.977
  115.6670    -5.4065   223.6922     8.8268     10.500   204.1274     5.2502     17.608
  122.6447   -31.6880   249.7251     0.9638     10.500   219.0538     0.6474     15.632
  123.7223   -18.7370   239.3525     8.8404     10.500   212.9165     5.6107     16.505
  108.2296   -23.9197   236.6507    -6.2428     10.500   211.4822    -3.9123     16.735
  119.4438   -36.5031   252.3870    -3.8450     10.500   220.5515    -2.6248     15.375
  120.4459   -24.7006   242.7860     3.0814     10.500   215.0435     1.9907     16.248
  117.2245    -3.2643   222.5343    11.2144     10.500   203.4008     6.6439     17.650
  120.9192    -5.2060   226.1009    13.4968     10.500   205.2776     8.0952     17.403
  111.1052   -12.4090   227.7179     1.5284     10.500   206.5200     0.9226     17.394
  111.7567   -30.9071   244.3431    -6.6678     10.500   215.8394    -4.3425     16.102
  112.0208   -11.9961   227.7791     2.5121     10.500   206.5469     1.5167     17.388
  109.6822    -5.7481   221.1701     3.4127     10.500   202.8302     2.0130     17.794
  109.0769    -9.9621   224.6228     0.9197     10.500   204.7833     0.5489     17.593
  108.4285    -7.3101   221.9760     1.5842     10.500   203.2963     0.9369     17.752
  109.9210   -32.5620   245.1088    -8.8126     10.500   216.1849    -5.7619     16.023
  109.5820   -35.8722   247.9927   -10.5315     10.500   217.7337    -6.9961     15.756
  109.8098   -17.1306   231.2947    -1.7989     10.500   208.5340    -1.1014     17.148
  111.2066   -11.9686   227.3766     1.8241     10.500   206.3262     1.0996     17.416
  114.4608   -19.4402   235.4351     0.9748     10.500   210.8810     0.6076     16.845
  124.2285   -29.8970   248.9826     3.0869     10.500   218.5997     2.0642     15.698
  124.3117    -8.5108   230.7946    14.7394     10.500   207.8085     9.0002     17.077
  124.7894   -31.5758   250.6452     2.5454     10.500   219.5688     1.7192     15.543
  108.6948   -11.0684   225.4272     0.0723     10.500   205.2365     0.0433     17.543
  113.7648    -9.0696   226.0226     5.4162     10.500   205.5173     3.2485     17.490
  120.9912   -37.8279   254.1654    -3.4908     10.500   221.5921    -2.4102     15.202
  115.7355   -36.2707   250.6769    -6.3074     10.500   219.4855    -4.2596     15.531
  115.9625   -13.3016   230.7895     5.2464     10.500   208.1992     3.2052     17.172
  120.9274   -33.2575   250.2647    -1.1029     10.500   219.3648    -0.7432     15.581
  121.9073   -31.3573   249.1059     0.6158     10.500   218.6979     0.4121     15.689
  108.2878   -13.1738   227.1075    -1.2574     10.500   206.1781    -0.7572     17.435
  119.0519   -25.1635   242.5193     1.7619     10.500   214.9077     1.1367     16.274
  117.7535    -8.2717   227.2463     9.2519     10.500   206.0971     5.5737     17.381
  119.4951   -29.7324   246.6256    -0.2807     10.500   217.2699    -0.1852     15.916
  110.5636   -16.0969   230.7210    -0.6758     10.500   208.2159    -0.4128     17.190
  114.7886    -6.4597   224.2047     7.5559     10.500   204.4500     4.5023     17.588
  119.1292   -22.9714   240.6795     2.9583     10.500   213.8432     1.8906     16.425
  113.8875    -4.9764   222.4585     7.4724     10.500   203.4771     4.4261     17.694
  123.4220    -9.7483   231.4197    13.3482     10.500   208.2380     8.1724     17.053
  122.1872   -23.3831   242.5171     5.1290     10.500   214.8458     3.3085     16.265
  123.9958   -11.7133   233.4435    12.8068     10.500   209.3963     7.9081     16.917
  117.3415    -5.5968   224.6737    10.1970     10.500   204.6282     6.0857     17.534
  111.8397    -6.5427   222.8805     4.9370     10.500   203.7661     2.9286     17.687
  119.5763    -6.5083   226.5879    11.6928     10.500   205.6333     7.0262     17.396
  117.7385   -31.8133   247.6310    -2.6466     10.500   217.8285    -1.7559     15.823
  115.5838   -37.4789   251.6803    -7.0011     10.500   220.0356    -4.7568     15.433
  114.2432    -7.5759   224.9317     6.5468     10.500   204.8817     3.9111     17.551
  123.8016   -13.4704   234.8699    11.7203     10.500   210.2534     7.2831     16.825
  124.0092   -32.0516   250.6681     1.7296     10.500   219.5927     1.1684     15.542
  112.1406   -15.9595   231.3194     0.7235     10.500   208.5535     0.4430     17.148
  113.3553   -13.4821   229.7091     2.9433     10.500   207.6288     1.7904     17.256
  120.8872   -24.3980   242.7413     3.5822     10.500   215.0091     2.3136     16.251
  112.2011    -5.3575   221.9996     5.8116     10.500   203.2577     3.4372     17.733
  120.9619    -6.4674   227.2484    12.9096     10.500   205.9433     7.7760     17.338
  122.6105    -5.5593   227.2787    14.7835     10.500   205.8600     8.9048     17.309
  114.5553    -4.1769   222.0653     8.4371     10.500   203.2320     4.9910     17.708
  122.9330   -11.2869   232.5146    12.1407     10.500   208.9141     7.4677     16.991
  108.2506    -3.1374   218.1902     3.3558     10.500   201.1653     1.9612     17.960
  118.8204    -6.2348   225.9688    11.1724     10.500   205.3111     6.6985     17.442
  117.1554    -3.9638   223.1267    10.8197     10.500   203.7447     6.4229     17.620
  108.2426   -26.9539   239.3843    -7.6002     10.500   212.9849    -4.8249     16.511
  115.7219   -16.2235   233.2237     3.6026     10.500   209.6028     2.2236     17.005
  120.1050   -34.7022   251.1300    -2.4460     10.500   219.8508    -1.6570     15.498
  116.4657   -13.0720   230.8315     5.7858     10.500   208.2106     3.5353     17.166
  120.4676   -36.1058   252.4803    -2.9339     10.500   220.6250    -2.0042     15.368
  120.7344    -6.7192   227.3573    12.5884     10.500   206.0195     7.5857     17.335
  122.2833   -29.8914   248.0489     1.6820     10.500   218.0812     1.1187     15.786
  110.4178   -14.5386   229.2802    -0.0659     10.500   207.4043    -0.0400     17.290
  114.6292   -31.6978   246.2142    -4.8836     10.500   216.9668    -3.2138     15.945
  123.8194   -34.2116   252.3742     0.3953     10.500   220.5900     0.2698     15.380
  116.6361   -21.9894   238.6584     1.4775     10.500   212.7085     0.9349     16.593
  120.3009   -32.5331   249.3714    -1.1646     10.500   218.8482    -0.7806     15.664
  120.0596   -34.5584   250.9880    -2.4022     10.500   219.7693    -1.6259     15.511
  114.7242   -15.6124   232.2182     3.0675     10.500   209.0424     1.8853     17.079
  119.3016   -30.1401   246.8860    -0.6364     10.500   217.4187    -0.4204     15.892
  116.5308   -35.1478   250.0136    -5.1928     10.500   219.1421    -3.4932     15.597
  118.4744   -26.5715   243.4563     0.5894     10.500   215.4510     0.3822     16.195
  119.1653   -38.2158   253.7427    -4.9196     10.500   221.3076    -3.3871     15.241
  120.8004   -28.7360   246.3792     1.2125     10.500   217.1243     0.7988     15.938
  115.0112   -21.5266   237.5059     0.3988     10.500   212.0581     0.2510     16.685
  121.9010   -24.7590   243.5404     4.1693     10.500   215.4538     2.7041     16.181
  116.3769    -5.9618   224.5286     9.1802     10.500   204.5826     5.4762     17.553
  114.0225   -24.9798   240.0718    -2.0847     10.500   213.5079    -1.3283     16.477
  119.0830    -7.0210   226.7973    11.0140     10.500   205.7789     6.6237     17.391
  115.9640   -28.5026   243.9945    -2.3077     10.500   215.7458    -1.5005     16.146
  112.2926   -31.1998   244.8194    -6.3984     10.500   216.1210    -4.1779     16.062
  109.5630   -22.7844   236.1996    -4.6348     10.500   211.2673    -2.8987     16.777
  118.1201   -13.9967   232.4443     6.7196     10.500   209.0941     4.1334     17.046
  115.7808   -37.6862   251.9392    -6.9652     10.500   220.1866    -4.7400     15.409
  119.9988   -33.6663   250.2018    -1.9765     10.500   219.3203    -1.3314     15.586
  122.3590   -38.0136   254.9025    -2.6801     10.500   222.0374    -1.8595     15.131
  110.5156   -23.3237   237.0870    -4.1090     10.500   211.7809    -2.5805     16.711
  108.3737   -29.1659   241.4354    -8.4845     10.500   214.1119    -5.4412     16.338
  112.5634   -33.6169   247.0790    -7.3265     10.500   217.3776    -4.8439     15.857
  118.4586   -31.2295   247.4430    -1.8205     10.500   217.7309    -1.2066     15.841
  109.1352   -38.9177   250.6382   -12.1666     10.500   219.1303    -8.2065     15.503
  120.4941   -36.5292   252.8518    -3.1393     10.500   220.8365    -2.1494     15.331
  111.9571   -31.5340   244.9821    -6.8078     10.500   216.1991    -4.4490     16.045
  121.5732   -21.3119   240.4537     5.7560     10.500   213.6533     3.6739     16.434
  111.0125    -6.9143   222.8223     4.0372     10.500   203.7472     2.3944     17.695
  124.7169    -3.8833   226.8605    17.4395     10.500   205.4640    10.4865     17.290
  115.5247   -16.0958   233.0187     3.5010     10.500   209.4885     2.1590     17.020
  122.3225   -38.8393   255.5815    -3.1520     10.500   222.4240    -2.1967     15.063
  109.8355   -20.7337   234.4961    -3.4592     10.500   210.3245    -2.1470     16.911
  121.5624   -15.6965   235.6373     8.7069     10.500   210.8249     5.4304     16.796
  119.9013    -4.2130   224.7008    13.0984     10.500   204.5216     7.8172     17.495
  118.2364   -14.1294   232.6168     6.7504     10.500   209.1904     4.1553     17.033
  120.8182   -24.2417   242.5751     3.6117     10.500   214.9137     2.3307     16.265
  117.9466   -15.0003   233.2322     6.0697     10.500   209.5559     3.7463     16.993
  117.4604    -8.6213   227.4108     8.8277     10.500   206.2036     5.3215     17.374
  124.6387   -10.8740   233.0496    13.7841     10.500   209.1195     8.4965     16.933
  108.1166   -25.6374   238.1471    -7.1100     10.500   212.3017    -4.4870     16.613
  124.5805   -37.1701   255.1725    -0.7471     10.500   222.2166    -0.5193     15.105
  120.8546   -25.2962   243.4884     3.0808     10.500   215.4450     1.9977     16.188
  116.6547   -15.4433   232.9907     4.7688     10.500   209.4501     2.9404     17.017
  119.5057   -19.0412   237.4893     5.2921     10.500   211.9829     3.3297     16.674
  118.8141   -32.9024   249.0331    -2.4243     10.500   218.6396    -1.6216     15.694
  124.2021   -23.2598   243.4253     6.7485     10.500   215.3129     4.3735     16.180
  124.1811   -17.2372   238.3116    10.0174     10.500   212.2743     6.3252     16.578
  108.2435   -36.9067   248.4711   -11.9496     10.500   217.9119    -7.9580     15.703
  112.5077    -3.5280   220.5178     6.9393     10.500   202.4070     4.0845     17.810
  124.1306   -34.5857   252.8280     0.3999     10.500   220.8534     0.2738     15.336
  112.5613   -29.6907   243.5902    -5.4839     10.500   215.4483    -3.5574     16.172
  116.3696   -11.9668   229.8182     6.2491     10.500   207.6293     3.8028     17.233
  120.5660   -27.0488   244.8386     1.9322     10.500   216.2338     1.2621     16.073
  118.2350    -6.9606   226.3235    10.3102     10.500   205.5431     6.1898     17.429
  115.3098   -32.9842   247.6230    -5.0078     10.500   217.7719    -3.3219     15.818
  119.8897   -38.0970   253.9368    -4.3708     10.500   221.4368    -3.0132     15.223
  121.6889   -20.9622   240.2136     6.0333     10.500   213.5086     3.8462     16.452
  110.4504   -11.0311   226.2000     1.6129     10.500   205.6660     0.9680     17.493
  110.8071   -24.4982   238.2531    -4.4220     10.500   212.4363    -2.7925     16.618
  112.0401   -13.7442   229.3260     1.6958     10.500   207.4245     1.0300     17.285
  113.0173   -21.5200   236.5960    -1.2176     10.500   211.5383    -0.7630     16.756
  122.7847   -37.4849   254.6423    -2.1098     10.500   221.8948    -1.4614     15.157
  115.6760    -8.3362   226.2910     7.4251     10.500   205.6201     4.4576     17.459
  117.0573   -13.1969   231.2275     6.2244     10.500   208.4226     3.8094     17.135
  109.3549    -6.4976   221.6830     2.7760     10.500   203.1237     1.6402     17.767
  122.9348    -6.8848   228.6304    14.3964     10.500   206.6300     8.7163     17.227
  110.9110    -9.0913   224.7004     2.9256     10.500   204.8132     1.7464     17.584
  124.5478   -18.0410   239.1898     9.8759     10.500   212.7767     6.2623     16.510
  108.8234   -14.4012   228.4365    -1.3661     10.500   206.9254    -0.8269     17.346
  118.6662   -30.4634   246.8780    -1.2731     10.500   217.4107    -0.8411     15.893
  124.8468   -13.4828   235.4331    12.5749     10.500   210.5211     7.8331     16.773
  108.6247   -34.7737   246.6405   -10.7561     10.500   216.9497    -7.0904     15.876
  121.2249   -29.4683   247.1966     1.1356     10.500   217.5949     0.7516     15.864
  114.7345   -29.8915   244.6755    -3.9260     10.500   216.1084    -2.5619     16.083
  110.9350   -40.7285   252.9169   -11.6992     10.500   220.4681    -8.0033     15.292
  109.9842   -34.1950   246.6124    -9.4952     10.500   217.0067    -6.2595     15.887
  120.7556   -14.6624   234.3344     8.5783     10.500   210.0962     5.3193     16.894
  118.1286   -36.4209   251.7718    -4.7106     10.500   220.1721    -3.2031     15.432
  109.2508    -4.6945   220.0355     3.5214     10.500   202.1944     2.0696     17.858
  124.6651   -12.2841   234.2953    13.0623     10.500   209.8569     8.0955     16.852
  124.1405   -27.1017   246.6115     4.5779     10.500   217.2028     3.0194     15.910
  122.1964   -18.7309   238.5653     7.6233     10.500   212.5202     4.8204     16.576
  109.2664   -24.9015   237.9621    -5.8496     10.500   212.2361    -3.6886     16.634
  114.9433   -18.5577   234.8900     1.8053     10.500   210.5668     1.1225     16.885
  124.2660   -12.8119   234.5429    12.4524     10.500   210.0303     7.7263     16.841
  123.1505   -32.4814   250.6237     0.8870     10.500   219.5737     0.5990     15.547
  109.7457   -24.8781   238.1418    -5.4526     10.500   212.3488    -3.4413     16.622
  124.5208   -22.1181   242.6281     7.6228     10.500   214.8256     4.9191     16.243
  120.9388   -30.7105   248.1146     0.2629     10.500   218.1271     0.1749     15.781
  120.7536    -8.4776   228.9255    11.7269     10.500   206.9329     7.1093     17.243
  123.7345   -33.6354   251.8560     0.6568     10.500   220.2885     0.4470     15.430
  116.2438    -8.1699   226.4190     7.9972     10.500   205.6753     4.8033     17.446
  115.8167    -6.6854   224.8992     8.3440     10.500   204.8156     4.9840     17.539
  119.3315    -4.4813   224.6579    12.4716     10.500   204.5268     7.4422     17.506
  122.2236   -11.8892   232.6734    11.2343     10.500   209.0486     6.9153     16.990
  117.7432   -22.8380   239.9086     1.9313     10.500   213.4165     1.2295     16.491
  120.8230   -32.6182   249.6768    -0.8366     10.500   219.0266    -0.5618     15.636
  123.5058    -8.2963   230.1815    14.1658     10.500   207.5030     8.6291     17.127
  118.6638   -16.3416   234.7469     5.9869     10.500   210.4130     3.7197     16.881
  119.5052   -19.0433   237.4909     5.2906     10.500   211.9838     3.3288     16.674
  110.0272    -6.7277   222.1985     3.2599     10.500   203.4074     1.9294     17.735
  123.5618   -13.8110   235.0394    11.3425     10.500   210.3682     7.0539     16.816
  122.4037    -8.9086   230.1504    12.9163     10.500   207.5555     7.8677     17.146
  114.7685   -20.4685   236.4732     0.7223     10.500   211.4708     0.4524     16.766
  119.9442   -10.1940   230.0284    10.1740     10.500   207.6169     6.1953     17.186
  109.8657   -26.7613   239.8728    -6.2223     10.500   213.3092    -3.9600     16.479
  113.7849   -40.8905   254.0504    -9.8447     10.500   221.2492    -6.7861     15.193
  122.2797   -16.5851   236.7685     8.8269     10.500   211.4577     5.5338     16.708
  113.8820   -23.7583   238.9417    -1.6026     10.500   212.8688    -1.0154     16.570
  110.9886   -15.9565   230.7901    -0.2495     10.500   208.2557    -0.1524     17.185
  119.9057    -9.5989   229.4860    10.4400     10.500   207.3027     6.3435     17.220
  116.7565    -5.4831   224.2875     9.7417     10.500   204.4293     5.8062     17.562
  111.3921   -22.9523   237.1376    -3.2230     10.500   211.8249    -2.0247     16.709
  115.6790   -24.0127   239.9709    -0.2966     10.500   213.4610    -0.1889     16.487
  113.4844    -5.1022   222.3789     7.0591     10.500   203.4427     4.1803     17.702
  119.6262   -27.3144   244.6244     1.0815     10.500   216.1179     0.7056     16.093
  121.0907   -27.0719   245.1066     2.3157     10.500   216.3830     1.5148     16.049
  109.3732   -12.5340   227.0334    -0.0230     10.500   206.1394    -0.0138     17.440
  122.5875    -6.1109   227.7604    14.4878     10.500   206.1432     8.7425     17.282
  113.0790    -4.7048   221.8340     6.8903     10.500   203.1425     4.0730     17.735
  115.1450   -19.8960   236.1489     1.3118     10.500   211.2840     0.8203     16.790
  113.1344    -6.6226   223.5614     6.0330     10.500   204.1264     3.5870     17.639
  109.2217    -6.3120   221.4569     2.7452     10.500   202.9974     1.6208     17.780
  119.9920    -9.2522   229.2243    10.6874     10.500   207.1460     6.4871     17.235
  118.4927   -17.8595   235.9758     5.0735     10.500   211.1308     3.1698     16.792
  113.7106   -15.0967   231.2909     2.4647     10.500   208.5260     1.5090     17.147
  112.7831   -27.6156   241.8496    -4.3278     10.500   214.4849    -2.7822     16.324
  113.6203   -29.3440   243.7250    -4.5085     10.500   215.5514    -2.9269     16.164
  124.1614   -16.4846   237.6570    10.4069     10.500   211.8863     6.5506     16.626
  119.1669    -6.3243   226.2203    11.4288     10.500   205.4403     6.8585     17.423
  111.9840   -11.3278   227.1734     2.7983     10.500   206.2034     1.6856     17.427
  114.3435    -6.3876   223.9280     7.2016     10.500   204.3045     4.2872     17.608
  120.3869   -12.7789   232.5123     9.2379     10.500   209.0464     5.6833     17.021
  117.5469   -40.9217   255.4560    -7.3643     10.500   222.2033    -5.1254     15.065
  116.7820   -22.6407   239.2895     1.2667     10.500   213.0691     0.8040     16.542
  119.9251   -17.1777   236.0917     6.5957     10.500   211.1555     4.1228     16.776
  118.7389   -23.0627   240.5719     2.6035     10.500   213.7868     1.6630     16.435
  110.4913   -35.9700   248.4123    -9.9139     10.500   218.0103    -6.6025     15.722
  112.7378   -39.9467   252.8276   -10.1207     10.500   220.5275    -6.9220     15.310
  110.5166   -27.7109   240.9888    -6.1454     10.500   213.9458    -3.9330     16.388
  111.9712    -3.4772   220.2207     6.4896     10.500   202.2510     3.8162     17.830
  122.6302    -9.6205   230.8952    12.7446     10.500   207.9791     7.7865     17.097
  112.5840   -40.1916   252.9951   -10.3367     10.500   220.6096    -7.0769     15.292
  111.4967    -6.7287   222.8843     4.5489     10.500   203.7745     2.6984     17.688
  108.4818   -15.7468   229.4761    -2.2825     10.500   207.5044    -1.3872     17.274
  108.3079   -12.6414   226.6447    -0.9933     10.500   205.9190    -0.5971     17.465
  121.5543   -35.7446   252.6432    -1.9968     10.500   220.7340    -1.3655     15.353
  112.7049   -26.0600   240.4457    -3.6471     10.500   213.6985    -2.3280     16.443
  111.7453   -10.6602   226.4737     2.9090     10.500   205.8090     1.7477     17.472
  121.4565   -31.4569   248.9824     0.2381     10.500   218.6276     0.1592     15.701
  112.0960   -40.6080   253.2034   -10.8559     10.500   220.6938    -7.4413     15.270
  108.6524    -4.5237   219.6073     3.0717     10.500   201.9597     1.8029     17.884
  117.8066   -24.0570   240.9875     1.3599     10.500   214.0363     0.8705     16.403
  109.2424    -8.5852   223.4802     1.7056     10.500   204.1387     1.0139     17.663
  120.7137   -25.2832   243.4098     2.9796     10.500   215.4017     1.9313     16.195
  124.8045   -13.2044   235.1691    12.6886     10.500   210.3669     7.8945     16.792
  122.8210   -28.1070   246.8074     3.0483     10.500   217.3484     2.0129     15.896
  113.2876    -6.2347   223.2903     6.3508     10.500   203.9680     3.7724     17.653
  122.3444   -26.3116   245.0672     3.6690     10.500   216.3382     2.3994     16.050
  121.5544    -4.0880   225.4185    14.5979     10.500   204.8426     8.7337     17.428
  112.3140   -37.3423   250.3231    -9.2278     10.500   219.1434    -6.2160     15.551
  112.2433   -21.1876   235.9583    -1.6906     10.500   211.1733    -1.0563     16.804
  120.7357    -5.3815   226.1653    13.2513     10.500   205.3256     7.9499     17.402
  116.2417   -26.5050   242.3853    -1.0978     10.500   214.8361    -0.7078     16.286
  122.2641   -18.1509   238.1036     7.9857     10.500   212.2453     5.0382     16.610
