#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  248.2058    48.1795    74.7285    42.6296     19.528   108.7894    42.0930     19.730
  256.5490    17.1486    37.5568    30.7560     19.528    64.8454    41.4664     15.081
  239.6019    -4.6145     5.1117    34.8360     19.528    10.8304    55.7326     13.498
  276.7269    13.0409    41.9291    11.2749     19.528    65.8119    15.2249     14.539
  337.6802     4.4587    70.4328   -43.6131     19.528   105.7801   -44.2163     19.316
  307.6271   -11.3477    33.7157   -27.0831     19.528    58.2920   -38.0869     14.413
  263.9232    19.5882    43.0462    25.1489     19.528    69.8881    32.8563     15.297
  271.2924   -10.5863    18.1909     5.2583     19.528    31.3267     8.7142     11.813
  324.6755     9.5225    64.2417   -30.6492     19.528    94.5309   -33.2599     18.152
  243.6036    27.7746    46.0321    45.2978     19.528    84.0141    54.3901     17.073
  309.2329   -34.9451     7.8493   -35.8208     19.528    16.7479   -56.7105     13.672
  281.1278   -21.6040    12.8097    -8.2147     19.528    22.4974   -13.9904     11.541
  299.8324    16.5274    55.4846    -6.8549     19.528    81.1547    -8.2033     16.335
  236.9121     5.2280    13.4278    42.7284     19.528    31.4213    64.2548     14.711
  320.1078     1.2303    53.2731   -31.9223     19.528    83.9339   -37.7014     16.885
  310.5436    22.1025    65.8507   -12.2119     19.528    92.2737   -13.3329     17.912
  271.1294    52.1027    79.9504    28.0967     19.528   107.9463    27.2854     20.062
  269.6605   -14.4368    14.0371     4.7677     19.528    24.4541     8.1015     11.517
  316.8469     0.0396    50.0592   -29.8148     19.528    79.6284   -36.3234     16.391
  250.1081    39.8567    63.4783    41.4398     19.528    98.5231    44.2980     18.506
  290.0000    29.3090    62.2092     7.2816     19.528    88.2236     8.2148     17.322
  288.3984    30.7015    62.8381     9.1458     19.528    88.9933    10.2551     17.435
  296.3004   -34.7018     5.2469   -25.4465     19.528    10.0925   -42.3589     12.453
  326.0790   -34.9739     9.8663   -49.5322     19.528    28.5787   -73.0078     15.535
  342.3630     3.1376    73.9665   -47.7962     19.528   111.1460   -46.9388     19.799
  309.9404   -40.7382     0.8120   -37.1979     19.528     1.7901   -59.1313     13.755
  289.8793     0.1113    36.2451    -6.1932     19.528    58.0542    -8.8522     13.690
  241.7661    10.2471    22.4949    41.0536     19.528    47.8176    59.3387     14.910
  243.2834    -3.9422     8.3966    32.2980     19.528    17.1108    51.8630     13.266
  283.4738    14.3907    46.0619     5.9744     19.528    70.4125     7.7966     14.983
  288.8072    13.7358    47.8399     1.0708     19.528    72.3498     1.3764     15.193
  232.1173     2.8798     6.9569    45.3296     19.528    17.9674    68.7857     14.897
  262.7293    -2.2853    21.3488    16.7303     19.528    37.3580    26.6122     12.549
  246.2162   -14.2361     1.1085    23.7487     19.528     2.1133    39.9849     12.239
  251.9215    16.2636    34.6156    34.5374     19.528    62.5898    47.0842     15.118
  308.6811   -30.9888    12.4681   -34.5479     19.528    25.7321   -54.1619     13.661
  297.2995    19.9534    57.2105    -3.0383     19.528    82.8355    -3.5846     16.555
  297.2638   -10.3334    30.0452   -17.4335     19.528    50.7273   -25.8981     13.395
  299.7133   -34.9720     5.8046   -28.2163     19.528    11.4149   -46.3970     12.750
  329.7430    -4.7430    53.6864   -43.2466     19.528    90.3807   -49.4134     17.618
  333.5448     1.6961    63.8286   -42.4360     19.528    99.4084   -45.1433     18.589
  332.2045    16.3630    75.9183   -31.2906     19.528   105.3387   -31.1443     19.611
  272.8895     7.8391    35.4660    12.4060     19.528    57.5601    17.7427     13.767
  294.0812    36.2893    70.0472     7.4855     19.528    95.9378     7.9154     18.474
  271.1761   -14.9926    14.2730     3.2177     19.528    24.8160     5.4668     11.505
  293.1448   -28.1439    11.0755   -20.8058     19.528    20.4292   -34.6222     12.209
  292.1916    45.0091    77.2697    12.7353     19.528   103.0386    12.7202     19.551
  235.2700     9.7790    17.7293    46.4694     19.528    43.5328    67.2173     15.356
  326.1012    24.0442    77.1744   -21.7786     19.528   104.2008   -21.6650     19.626
  260.2938   -25.3884     0.0339     6.4905     19.528     0.0603    11.4454     11.124
  301.0488   -14.8466    27.3064   -22.6673     19.528    47.7388   -33.9707     13.468
  318.5302    10.0245    60.4496   -25.5742     19.528    89.2990   -28.8145     17.490
  295.3095     0.9847    39.5678   -10.6032     19.528    62.7522   -14.6427     14.215
  286.7163   -11.0770    24.7438    -8.4158     19.528    41.7972   -13.2563     12.464
  267.6701    36.7833    62.4281    27.3741     19.528    91.7635    30.2780     17.809
  318.4704   -12.0743    38.2119   -37.0232     19.528    68.7502   -48.6518     15.663
  312.3497    -4.5095    42.9828   -28.2041     19.528    70.7829   -36.6038     15.478
  285.9368    -0.9087    33.5266    -3.1530     19.528    54.2442    -4.6272     13.314
  295.5420    11.6155    49.1109    -5.7153     19.528    73.9733    -7.2515     15.407
  300.8367    16.1972    55.7020    -7.8505     19.528    81.4561    -9.3722     16.379
  288.0114    27.8461    60.0976     8.1824     19.528    86.1210     9.3967     17.023
  325.6900    25.3265    77.8468   -20.5993     19.528   104.5907   -20.4091     19.702
  303.8276    -7.4295    35.8206   -22.0100     19.528    59.7456   -30.8211     14.284
  315.7981    -6.0782    43.2749   -31.9705     19.528    72.5881   -40.9838     15.766
  284.4472    -6.0949    28.2198    -4.1825     19.528    46.7570    -6.4277     12.722
  325.7935     5.8595    61.6981   -33.8142     19.528    93.2352   -37.2176     17.967
  302.5898    25.5618    64.5555    -4.2608     19.528    90.4339    -4.7164     17.645
  330.6493    -5.6180    53.3571   -44.4811     19.528    90.9451   -50.7461     17.670
  311.6172   -23.9614    21.5705   -35.2021     19.528    42.7813   -52.5021     14.189
  329.8787    20.1426    77.0045   -27.0171     19.528   105.1440   -26.7998     19.675
  314.8361   -19.4585    28.0160   -36.6048     19.528    54.0531   -52.0059     14.776
  310.2714    39.6899    79.8292    -1.3805     19.528   104.7321    -1.3564     19.874
  283.8938    -2.4525    31.2198    -2.0380     19.528    51.0058    -3.0543     13.034
  266.2193    38.0950    63.5544    28.8094     19.528    93.2859    31.5180     18.001
  321.0854    -5.1136    47.3868   -36.0962     19.528    79.3520   -44.2354     16.492
  254.5234    -1.0499    18.1206    24.4564     19.528    33.3694    38.8106     12.899
  312.5767     6.2365    53.3501   -22.8947     19.528    81.1839   -27.4814     16.463
  297.7824   -32.4018     8.0862   -25.9666     19.528    15.5380   -42.8445     12.574
  277.6406   -22.0159    10.9819    -5.5021     19.528    19.2861    -9.4813     11.367
  324.1674    10.8528    65.0545   -29.4144     19.528    94.9122   -31.7794     18.211
  318.5470     0.5414    51.6001   -30.9878     19.528    81.7656   -37.1778     16.638
  314.7586   -32.0851    12.4561   -39.8417     19.528    27.7726   -60.9801     14.307
  240.4429    16.7047    29.7935    44.9140     19.528    62.9991    60.7801     15.798
  277.8743    -0.0412    30.6176     4.4167     19.528    50.2210     6.6479     12.990
  251.8743    35.7783    58.3071    39.6656     19.528    92.6967    44.2292     17.870
  318.4874   -32.9180    12.0226   -43.0784     19.528    28.5934   -65.0404     14.712
  263.2797    33.4978    57.7754    30.0248     19.528    87.9346    34.3219     17.330
  254.6825     4.4585    23.5328    27.0279     19.528    42.9981    41.0668     13.508
  302.1941   -24.6117    17.7123   -27.2448     19.528    33.3082   -42.9050     13.132
  303.1193    13.5860    54.6135   -11.0956     19.528    80.5615   -13.3490     16.277
  291.5131    -9.5333    28.2563   -11.9805     19.528    47.3640   -18.2501     12.944
  308.5380    14.5020    58.3240   -15.0214     19.528    85.0006   -17.4387     16.889
  263.8148    19.3058    42.7146    25.1399     19.528    69.4775    32.9392     15.257
  307.5087    26.4203    67.7606    -7.4419     19.528    93.7389    -8.0156     18.139
  242.0615    43.1576    68.2612    47.3998     19.528   106.3598    48.3246     19.245
  272.0844    37.5946    64.3473    24.2060     19.528    92.8143    26.4777     17.959
  296.1101    44.2418    77.8695     9.9037     19.528   103.3334     9.8577     19.618
  312.6965    37.1376    79.0152    -4.4565     19.528   104.0703    -4.4037     19.762
  273.8596     6.7272    34.8831    11.0508     19.528    56.6191    15.9159     13.650
  302.9055    37.1469    74.4119     1.8444     19.528    99.8229     1.8867     19.090
  282.3952   -14.2624    19.9827    -6.0473     19.528    34.2402    -9.8943     11.973
  264.3686     5.9216    29.7752    19.1353     19.528    50.6451    28.3803     13.467
  254.2343    44.4093    69.5942    38.5848     19.528   102.5224    39.7274     19.056
  310.7067    31.9740    73.9299    -6.3843     19.528    99.5213    -6.5510     19.033
  295.8477    33.3005    68.1215     4.7706     19.528    93.9540     5.1268     18.175
  275.5010    18.4880    46.4908    14.6373     19.528    71.7894    18.8845     15.247
  305.3757   -34.3232     7.8171   -32.5871     19.528    16.0068   -52.3450     13.285
  235.3259    -5.3551     1.0599    37.6690     19.528     2.3542    59.7451     13.815
  320.2045    12.0332    63.3265   -25.6551     19.528    92.1768   -28.2410     17.868
  322.8423   -33.8787    11.2548   -46.7992     19.528    29.5026   -69.5858     15.189
  330.3990    -0.3419    59.0573   -41.2459     19.528    94.3154   -45.5519     18.035
  303.1038   -21.9267    20.8708   -27.1264     19.528    38.6601   -41.9340     13.324
  277.4613    25.8979    54.2851    15.9309     19.528    80.8278    19.1400     16.348
  272.5282   -22.7977     8.0708    -1.6930     19.528    14.2050    -2.9573     11.183
  293.6491   -35.6057     3.6015   -23.6367     19.528     6.8502   -39.7266     12.250
  319.3807    17.7099    67.5887   -21.4593     19.528    95.3416   -22.9458     18.325
  260.7602    51.4781    78.5411    34.4218     19.528   108.5564    33.5388     19.980
  320.2481    15.0631    65.9536   -23.7875     19.528    94.2711   -25.7034     18.161
  327.0878    16.4309    71.9442   -27.8043     19.528   100.8449   -28.5790     19.042
  295.5394    32.2906    67.1114     4.4994     19.528    92.9623     4.8757     18.024
  275.6552    51.1378    79.4818    25.1561     19.528   106.8793    24.5640     19.969
  256.7425    -5.2085    15.5047    20.4119     19.528    28.1696    33.3125     12.401
  268.7477    17.9459    43.2791    20.2998     19.528    68.9439    26.7274     15.064
  312.1435   -25.1532    20.3378   -36.0052     19.528    41.0151   -53.9158     14.205
  310.8222   -27.3462    17.3412   -35.4604     19.528    35.3520   -54.1232     13.982
  242.0948    25.9740    43.0999    46.2304     19.528    81.5962    56.5096     16.909
  322.7812     9.1073    62.5105   -29.4567     19.528    92.4725   -32.4590     17.893
  271.5712    30.9421    57.3045    22.5738     19.528    85.3269    26.2134     16.971
  266.7916   -28.3810     0.6507    -0.0014     19.528     1.1522    -0.0024     11.029
  284.8633    42.7834    72.9662    16.6711     19.528    99.5833    17.1624     18.985
  253.3574    10.9495    29.4886    31.1253     19.528    53.6705    44.6615     14.361
  280.1712    50.2583    79.3340    22.1671     19.528   106.1687    21.7118     19.917
  287.0421   -28.1661     8.9690   -15.8108     19.528    16.2350   -26.9225     11.751
  259.7974    12.5925    34.1891    26.0821     19.528    58.6323    36.6420     14.386
  292.0048    19.0939    54.0113     0.8875     19.528    79.3398     1.0779     16.079
  292.6167     5.9858    42.7525    -5.8806     19.528    66.3896    -7.9150     14.530
  323.6420     5.4763    59.7731   -32.3549     19.528    90.7849   -36.2464     17.675
  292.6927    36.7135    69.8983     8.6705     19.528    95.8739     9.1759     18.461
  307.8469   -10.0528    35.1333   -26.7290     19.528    60.1334   -37.1928     14.530
  283.5810    15.2260    46.8603     6.2542     19.528    71.3762     8.1003     15.098
  284.5772    21.2021    52.6837     8.0500     19.528    78.1678     9.8737     15.948
  309.6464    23.9787    66.8978   -10.4378     19.528    93.1252   -11.3088     18.042
  286.6023    21.5540    53.8451     6.5162     19.528    79.3475     7.9149     16.094
  304.9095    32.2969    71.2988    -2.2231     19.528    96.9202    -2.3298     18.634
  259.4896    25.6527    47.9657    31.0398     19.528    77.7279    38.3699     16.222
  251.4731    -7.9652     9.9523    23.3192     19.528    18.6875    38.6302     12.382
  232.1489    -0.9658     2.7752    42.9241     19.528     6.8272    66.3499     14.519
  336.8830    -1.3266    63.6028   -46.9361     19.528   102.1516   -49.4252     18.783
  327.0883    13.7642    69.7329   -29.6349     19.528    99.3450   -30.8956     18.805
  239.1007    12.9570    24.2257    44.5962     19.528    53.7683    62.7099     15.428
  245.4646     3.1432    16.9162    34.3803     19.528    34.1270    52.8373     13.837
  324.2463    25.2664    76.8135   -19.7239     19.528   103.5293   -19.6981     19.553
  298.3299   -36.3295     3.9952   -27.4768     19.528     7.8253   -45.4624     12.641
  271.9922    24.9076    51.3637    20.1346     19.528    78.3697    24.6896     16.093
  306.6067    -6.8468    37.7259   -24.2177     19.528    62.8585   -33.1905     14.633
  278.1111    -7.3888    24.1948     0.8263     19.528    40.6785     1.3139     12.281
  259.5249    33.3317    56.7177    33.0309     19.528    87.9732    37.8564     17.345
  300.1059   -16.0179    25.7521   -22.2992     19.528    45.2814   -33.8507     13.302
  279.0736   -34.2799     0.3880   -12.0210     19.528     0.6990   -20.9908     11.354
  272.9607   -20.4385    10.3326    -0.9090     19.528    18.1091    -1.5751     11.271
  243.0927    34.3108    55.2594    46.6573     19.528    94.4747    52.1208     17.993
  296.0068    -6.3919    33.1683   -14.5922     19.528    54.7055   -21.2253     13.590
  266.8701    -9.0278    17.4092     9.8208     19.528    30.2785    16.2629     11.894
  308.1686    -8.1912    37.1596   -26.2033     19.528    62.6950   -35.9030     14.704
  266.4451    -1.7394    23.7020    13.7412     19.528    40.6872    21.6327     12.583
  284.5962     6.7837    39.7602     1.5516     19.528    62.4748     2.1509     14.089
  259.9712    -8.3794    14.4213    16.0218     19.528    25.7805    26.6326     12.024
  308.8126    -7.8863    37.7809   -26.6392     19.528    63.6540   -36.2687     14.801
  264.9355    -3.8040    21.0896    14.0663     19.528    36.6120    22.5523     12.375
  261.4603   -16.4046     8.2245    10.5286     19.528    14.6560    18.1969     11.427
  320.7214     0.0616    52.5124   -33.0759     19.528    83.5899   -39.2030     16.861
  327.1908    -5.6867    50.7580   -41.6096     19.528    86.2735   -48.8507     17.221
  298.8057   -10.8506    30.2338   -19.0248     19.528    51.2892   -28.1178     13.507
  283.3401    17.7174    49.0071     7.5652     19.528    73.9690     9.5988     15.418
  297.5863    16.8652    54.6754    -4.8314     19.528    80.1687    -5.8283     16.197
  251.6884     7.2526    24.7677    30.9663     19.528    46.2968    45.9983     13.969
  280.5439    -0.7395    31.2173     1.7232     19.528    50.9972     2.5827     13.031
  273.9699    -4.8967    24.4856     5.6301     19.528    41.2451     8.9121     12.367
  323.6189   -13.3886    39.3996   -42.1329     19.528    73.6840   -53.8296     16.228
  259.2312    21.8595    43.7028    30.0554     19.528    72.3341    38.5899     15.680
  290.1601    -4.0584    32.6315    -8.3421     19.528    53.2795   -12.2964     13.303
  322.5713   -21.3121    28.7782   -44.0652     19.528    60.6485   -60.2890     15.637
  278.1367     1.9043    32.4748     5.0709     19.528    52.8611     7.5053     13.215
  330.1077   -13.3916    43.1977   -47.8473     19.528    83.2998   -58.0393     17.064
  332.6350    -1.1429    60.0273   -43.5103     19.528    96.6225   -47.4277     18.257
  269.3773   -13.7226    14.5242     5.3594     19.528    25.2868     9.0783     11.560
  321.4113    -2.7425    50.0962   -35.1587     19.528    81.9056   -42.2713     16.718
  323.8010    -5.1821    49.0360   -38.4624     19.528    82.4788   -46.2035     16.828
  252.7560    10.1970    28.3970    31.3362     19.528    52.1118    45.2969     14.289
  241.4889    48.1973    75.6912    47.0540     19.528   112.0118    45.7902     19.942
  269.5113     3.8328    30.2459    13.6205     19.528    50.4473    20.3498     13.224
  288.5783   -29.7654     7.9526   -17.6593     19.528    14.5361   -30.0081     11.845
  319.2208    32.7885    79.2644   -11.3412     19.528   104.6949   -11.1701     19.823
  301.3962   -14.5692    27.7280   -22.8639     19.528    48.4212   -34.1350     13.522
  287.4837    37.9391    69.1720    12.9301     19.528    95.5626    13.7381     18.400
  295.4959    -1.1686    37.7121   -11.7684     19.528    60.4717   -16.5072     14.018
  302.2535     5.5636    47.0994   -14.4735     19.528    72.4839   -18.5740     15.323
  274.5521   -16.7522    14.2920    -0.4755     19.528    24.8202    -0.8085     11.485
  286.2000    19.1645    51.5275     5.7798     19.528    76.7295     7.1721     15.752
  270.2606     4.2383    30.9656    13.1379     19.528    51.4157    19.5245     13.281
  330.7099    19.8489    77.4269   -27.7625     19.528   105.6924   -27.4400     19.740
  292.4340   -35.9747     2.8944   -22.8087     19.528     5.4781   -38.4865     12.164
  267.1092   -28.3261     0.8423    -0.2122     19.528     1.4913    -0.3756     11.030
  259.6902    10.6123    32.1436    25.3502     19.528    55.5434    36.2878     14.127
  265.3930    22.1519    46.2305    24.7933     19.528    73.6173    31.5374     15.656
  290.8469    -2.4391    34.4043    -8.2193     19.528    55.7104   -11.9264     13.510
  240.8723    39.4404    62.8114    48.5446     19.528   102.7055    51.1500     18.793
  340.6040     5.6738    74.5439   -44.7387     19.528   109.7617   -44.0552     19.768
  286.4307   -27.7537     9.1455   -15.1530     19.528    16.5070   -25.8325     11.715
  254.6704   -10.0073    10.0249    19.5592     19.528    18.4159    32.8123     12.065
  263.6591    19.5246    42.8798    25.3570     19.528    69.7446    33.1603     15.289
  298.5719   -20.6698    20.4963   -22.7342     19.528    36.9941   -35.7567     12.915
  294.7059    23.1247    58.7581     0.6335     19.528    84.4316     0.7374     16.776
  286.2271    14.3145    47.2010     3.5594     19.528    71.6538     4.6004     15.116
  261.4537   -21.8300     3.6101     7.5833     19.528     6.4278    13.3170     11.188
  305.6364   -27.7888    15.3319   -31.1582     19.528    30.1199   -48.9289     13.402
  313.5924    37.4358    79.7013    -4.8163     19.528   104.6952    -4.7354     19.861
  297.2463    27.5652    63.7520     0.8583     19.528    89.5567     0.9569     17.516
  312.4341   -16.7750    30.0867   -33.5160     19.528    55.6046   -47.4692     14.632
  335.7393     4.3298    68.4639   -42.3145     19.528   103.3966   -43.5941     19.065
  285.5571    26.4146    57.8257     9.5167     19.528    83.8534    11.1401     16.711
  330.7808    16.8060    75.1128   -30.0343     19.528   104.2733   -30.1036     19.487
  297.6440    -1.0833    38.8093   -13.6324     19.528    62.1347   -18.8857     14.220
  255.2576    18.7595    38.7954    32.4858     19.528    67.1998    43.1323     15.341
  296.7232   -34.6977     5.3604   -25.7787     19.528    10.3356   -42.8465     12.489
  277.7873   -15.8397    16.5501    -2.7950     19.528    28.5850    -4.6879     11.651
  304.2140    20.6622    61.2411    -8.1830     19.528    87.2976    -9.3052     17.190
  255.4740    14.5393    34.2918    30.7127     19.528    60.4124    42.5179     14.758
  283.3979     4.3390    37.0397     1.4990     19.528    58.9398     2.1312     13.737
  271.2601    24.9353    51.1338    20.7633     19.528    78.2464    25.4881     16.088
  293.0049    32.3902    66.1630     6.4239     19.528    92.1214     7.0125     17.896
  269.9663    47.7110    74.9000    28.0954     19.528   103.5626    28.2590     19.424
  236.9847    -5.4824     2.2720    36.3250     19.528     4.9368    57.9308     13.651
  321.5783    24.4787    74.4371   -18.5245     19.528   101.2007   -18.8395     19.213
  254.0828     2.7701    21.5500    26.7420     19.528    39.6831    41.2160     13.336
  286.0302   -30.8865     6.0051   -16.0407     19.528    10.9326   -27.5292     11.675
  268.3599   -14.9488    12.9630     5.6047     19.528    22.6658     9.5690     11.473
  308.7564    -4.5739    41.0272   -25.0767     19.528    67.3560   -33.3415     15.059
  335.9431    12.3549    75.9011   -36.6919     19.528   107.1461   -36.2845     19.717
  334.0623    -2.8031    59.3887   -45.6512     19.528    97.5107   -49.6829     18.315
  286.1572    31.6440    62.8589    11.2823     19.528    89.2057    12.6347     17.467
  263.0168    18.6997    41.7822    25.6163     19.528    68.4623    33.7965     15.178
  283.1656     1.3850    34.3042     0.3592     19.528    55.2634     0.5237     13.393
  342.4413     2.4383    73.3462   -48.3648     19.528   111.0414   -47.6196     19.758
  302.5444   -31.9354     9.8564   -29.7102     19.528    19.4740   -48.0182     13.020
  243.7613    37.2552    59.5732    46.2845     19.528    98.1444    50.2106     18.369
  277.7845    17.5400    46.5311    12.2682     19.528    71.5221    15.8642     15.180
  307.6284   -10.2618    34.8189   -26.6242     19.528    59.6695   -37.1540     14.490
  237.7738    46.8628    74.5345    49.7894     19.528   112.9217    48.5032     19.911
  318.0055    10.0071    60.0932   -25.1697     19.528    88.8330   -28.4575     17.430
  295.2151   -37.6363     1.8558   -25.4202     19.528     3.5806   -42.5057     12.406
  305.3381     1.1785    44.7088   -19.3190     19.528    70.4764   -25.1578     15.197
  255.2246    44.0611    69.1905    37.8608     19.528   101.8455    39.1429     18.986
  235.6700    13.8971    23.3838    48.0139     19.528    56.0508    66.7039     15.804
  289.5302    32.6906    65.0764     9.1646     19.528    91.2310    10.0850     17.762
  273.6032    22.7760    49.8567    17.9699     19.528    76.2461    22.3976     15.812
  310.7105    34.9307    76.2801    -4.5762     19.528   101.6041    -4.6142     19.368
  249.1758    16.1224    33.2327    36.9275     19.528    61.9547    50.4361     15.219
  263.9989   -15.5140    10.3039     8.9318     19.528    18.2242    15.3648     11.443
  232.6474    -1.1304     3.0347    42.4351     19.528     7.3781    65.7287     14.454
  234.5577     9.1683    16.4494    46.7760     19.528    41.1961    67.9979     15.348
  320.3990   -35.5370     8.6421   -44.9350     19.528    21.9003   -68.0127     14.875
  327.2140    16.5024    72.0974   -27.8419     19.528   100.9933   -28.5844     19.062
  297.6319    39.0226    73.8304     6.3613     19.528    99.4280     6.5324     19.019
  261.8703   -21.9923     3.6866     7.1711     19.528     6.5590    12.5990     11.176
  272.9262   -31.0282     0.9944    -5.9399     19.528     1.7680   -10.4793     11.111
  255.4055     7.6742    27.1214    27.8743     19.528    48.9031    41.1635     13.871
  280.1734    32.4896    61.5660    16.2668     19.528    88.5196    18.3512     17.374
  316.2626    35.6308    79.7299    -7.6197     19.528   104.8478    -7.4867     19.873
  241.0688    33.8114    54.3311    48.2904     19.528    95.0010    53.9891     18.022
  276.7904    41.9501    70.0204    22.0119     19.528    97.7442    23.0854     18.666
  258.0523    31.0905    53.7621    33.7270     19.528    85.1960    39.5155     17.041
  269.1142    10.1436    35.9308    16.7662     19.528    58.8179    23.7129     14.008
  297.6450    31.8971    67.6627     2.7576     19.528    93.4471     2.9755     18.099
  269.0968   -20.6975     8.3299     2.1149     19.528    14.6578     3.6905     11.196
  320.8330    -4.0425    48.3682   -35.3374     19.528    80.0762   -43.0583     16.543
  239.8908     8.9969    19.8611    42.1024     19.528    43.8337    61.5042     14.898
  286.1720    30.9484    62.2224    10.9757     19.528    88.5327    12.3598     17.370
  316.8035    22.9605    70.2186   -16.2426     19.528    96.9635   -17.0831     18.594
  261.1372    -2.2182    20.5917    18.1494     19.528    36.3421    28.9134     12.581
  245.1014   -12.0066     2.2820    25.9883     19.528     4.4214    43.3437     12.467
  265.3317   -12.5884    13.5176     9.3354     19.528    23.7514    15.8156     11.623
  308.3580     6.9921    51.6283   -18.9518     19.528    78.4272   -23.2236     16.084
  269.0310   -23.3793     5.9798     0.8202     19.528    10.5522     1.4416     11.111
  280.5347     1.7884    33.4648     2.8840     19.528    54.1519     4.2353     13.304
  299.3545    45.2221    79.8805     8.3771     19.528   105.0261     8.2207     19.897
  281.2525   -13.1441    20.4861    -4.5533     19.528    34.9846    -7.4332     11.983
  255.7636    19.6593    39.9921    32.3540     19.528    68.6766    42.5589     15.451
  275.5300   -32.9576     0.2951    -8.7889     19.528     0.5274   -15.4455     11.204
  303.5686   -21.0341    21.9807   -27.2203     19.528    40.5264   -41.7646     13.411
  241.7539    -0.0802    11.1547    35.7665     19.528    23.5120    56.0514     13.759
  308.6378   -28.9022    14.9057   -34.0021     19.528    30.2370   -52.8656     13.698
  255.7081    14.1571    33.9884    30.3532     19.528    59.8474    42.1702     14.699
  244.3779    17.6666    32.9113    41.7644     19.528    64.7759    56.0758     15.675
  278.8925    13.1673    42.9742     9.4289     19.528    66.9232    12.6326     14.628
  298.5840    41.2152    76.1068     6.8346     19.528   101.5436     6.8976     19.351
  326.8393   -14.6303    39.6145   -45.4915     19.528    76.8096   -57.2283     16.563
  334.2006    17.4829    78.4638   -31.7277     19.528   107.6503   -31.0194     19.928
  329.4463     3.3138    62.0476   -38.2477     19.528    95.5288   -41.6124     18.204
  270.3123   -17.2458    11.8993     2.8353     19.528    20.8033     4.8760     11.365
  303.1884    13.9876    54.9975   -10.9414     19.528    80.9626   -13.1201     16.329
  322.6785     3.3406    57.0550   -32.8457     19.528    88.2432   -37.5578     17.376
  343.8690     3.6087    76.1225   -48.4372     19.528   113.2070   -46.8756     20.019
  312.1985    38.3014    79.6710    -3.4165     19.528   104.6264    -3.3604     19.854
  275.3788     4.8253    33.8430     8.8481     19.528    54.9932    12.8955     13.459
  249.8514    30.4561    51.0832    40.4706     19.528    85.8814    47.5634     17.174
  301.7139    10.5870    51.2720   -11.4749     19.528    76.9044   -14.2218     15.813
  236.0994    10.4530    19.1540    46.0806     19.528    45.9747    66.2782     15.365
  250.1400     2.4822    19.0524    30.0237     19.528    36.4165    46.4237     13.487
  279.2083    43.9057    72.5999    20.9189     19.528    99.9232    21.5331     18.997
  330.3123   -14.1317    42.3251   -48.3449     19.528    82.8515   -58.8820     17.043
  243.5910     0.3172    12.8074    34.4605     19.528    26.3666    53.9707     13.663
  309.3249    -3.3978    42.4672   -25.0215     19.528    69.1376   -32.8627     15.221
  300.4230   -12.0647    29.7726   -20.9738     19.528    51.0179   -30.9681     13.584
  299.1549    11.8061    51.0456    -8.6933     19.528    76.3831   -10.8184     15.725
  274.3414    27.8900    55.1267    19.2574     19.528    82.3157    22.8802     16.565
  336.8881    14.5938    78.5769   -35.6016     19.528   108.9880   -34.6327     20.003
  323.4513    12.0652    65.6010   -28.0980     19.528    95.0411   -30.2848     18.238
  291.3389     4.8689    41.1616    -5.2819     19.528    64.3729    -7.2177     14.308
  253.8942    -8.9623    10.5001    20.7754     19.528    19.3922    34.6527     12.182
  284.0723    12.0155    44.1935     4.3874     19.528    68.0847     5.8303     14.706
  284.5442     4.4016    37.6168     0.5103     19.528    59.6896     0.7218     13.807
  318.1053    28.2845    75.1903   -13.6630     19.528   101.2518   -13.8532     19.265
  341.8756     1.7095    71.9729   -48.5086     19.528   110.0762   -48.1571     19.635
  276.0859    10.7548    39.5530    10.8487     19.528    62.7588    14.9796     14.220
  242.1496    40.4457    64.2526    47.5243     19.528   103.1344    49.7419     18.874
  318.7577   -11.6872    38.8007   -37.1131     19.528    69.5626   -48.5308     15.725
  334.2364    -4.6714    57.3606   -46.8987     19.528    96.6159   -51.5741     18.200
  323.3661     1.9873    56.2072   -34.1886     19.528    87.9332   -39.2445     17.345
  307.7695    20.2953    62.8158   -11.1527     19.528    89.1495   -12.4950     17.458
  247.7965    13.9720    30.0983    37.3186     19.528    57.6328    52.0865     15.006
  289.0503    45.7562    77.0187    15.0518     19.528   103.0631    15.0471     19.534
  261.1980    -1.6176    21.1740    18.3917     19.528    37.3207    29.1655     12.643
  240.2537     7.6859    18.5619    41.1513     19.528    40.7135    60.8199     14.718
  240.1898    -1.8347     8.2723    36.0364     19.528    17.6818    56.9308     13.709
  322.1050    28.5813    77.8911   -16.0387     19.528   103.9639   -15.9250     19.664
  313.0404    -2.1872    45.6595   -27.6780     19.528    73.8277   -35.1598     15.752
  313.2098    28.0045    72.1280   -10.5411     19.528    98.1233   -10.9543     18.800
  332.1231    12.0764    72.3260   -34.3356     19.528   103.2024   -34.9133     19.245
  244.9004    17.6681    33.1507    41.3000     19.528    64.7546    55.4647     15.646
  308.2501     8.8674    53.2426   -17.8644     19.528    80.0110   -21.6131     16.264
  255.2281    28.7640    50.2985    35.5385     19.528    82.3106    42.6161     16.764
  243.7114    27.0790    45.0946    45.0605     19.528    82.7802    54.5329     16.972
  264.9176   -24.0502     3.4598     3.7000     19.528     6.1290     6.5267     11.087
  306.1686    29.5295    69.6330    -4.6848     19.528    95.4047    -4.9736     18.397
